# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071667	0.071667
2	0.393430	0.321763
3	0.712140	0.318710
4	1.039330	0.327190
5	1.365861	0.326531
6	1.705082	0.339221
7	2.055097	0.350015
8	2.413172	0.358075
9	2.781782	0.368610
10	3.175571	0.393789
11	3.591686	0.416115
12	4.017597	0.425911
13	4.462742	0.445145
14	4.935041	0.472299
15	5.428509	0.493468
16	5.945480	0.516971
17	6.484538	0.539058
18	7.045882	0.561344
19	7.634939	0.589057
20	8.248796	0.613857
21	8.885358	0.636562
22	9.554342	0.668984
23	10.258282	0.703940
24	10.991611	0.733329
25	11.759496	0.767885
26	12.573091	0.813595
27	13.434311	0.861220
28	14.372625	0.938314
29	15.389868	1.017243
30	16.505952	1.116084
31	17.735422	1.229470
32	19.118322	1.382900
33	20.648127	1.529805
34	22.360591	1.712464
35	24.270897	1.910306
36	26.390238	2.119341
37	28.743514	2.353276
38	31.310653	2.567139
39	34.109732	2.799079
40	37.108788	2.999056
41	40.290463	3.181675
42	43.620121	3.329658
43	47.088783	3.468662
44	50.647467	3.558684
45	54.257248	3.609781
46	57.869742	3.612494
47	61.455142	3.585400
48	64.954270	3.499128
49	68.326724	3.372454
50	71.545310	3.218586
51	74.588978	3.043668
52	77.438316	2.849338
53	80.072793	2.634477
54	82.457852	2.385059
55	84.613645	2.155793
56	86.553041	1.939396
57	88.260936	1.707895
58	89.750857	1.489921
59	91.052752	1.301895
60	92.171071	1.118319
61	93.129017	0.957946
62	93.946822	0.817805
63	94.626361	0.679539
64	95.203268	0.576907
65	95.680096	0.476828
66	96.073226	0.393130
67	96.400954	0.327728
68	96.667331	0.266377
69	96.891250	0.223919
70	97.081710	0.190460
71	97.235957	0.154247
72	97.369195	0.133238
73	97.482561	0.113366
74	97.578449	0.095888
75	97.661548	0.083099
76	97.734332	0.072784
77	97.802128	0.067796
78	97.863220	0.061092
79	97.916431	0.053211
80	97.967308	0.050877
81	98.014634	0.047326
82	98.058029	0.043395
83	98.101025	0.042996
84	98.141168	0.040143
85	98.181431	0.040263
86	98.219659	0.038228
87	98.256011	0.036352
88	98.290029	0.034018
89	98.323708	0.033679
90	98.356529	0.032821
91	98.388911	0.032382
92	98.420315	0.031404
93	98.451480	0.031165
94	98.480949	0.029469
95	98.510238	0.029289
96	98.537133	0.026895
97	98.564447	0.027314
98	98.590444	0.025997
99	98.615623	0.025179
100	98.641002	0.025379
101	98.665204	0.024202
102	98.688169	0.022965
103	98.711373	0.023204
104	98.733280	0.021907
105	98.754469	0.021189
106	98.775678	0.021209
107	98.797166	0.021488
108	98.816978	0.019812
109	98.835972	0.018994
110	98.855245	0.019273
111	98.873441	0.018196
112	98.892355	0.018914
113	98.910292	0.017937
114	98.927311	0.017019
115	98.944430	0.017119
116	98.961808	0.017378
117	98.977710	0.015902
118	98.994749	0.017039
119	99.009234	0.014485
