# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.094837	0.094837
2	0.468394	0.373557
3	0.825950	0.357556
4	1.215927	0.389977
5	1.626146	0.410219
6	2.056546	0.430400
7	2.506690	0.450144
8	2.974070	0.467380
9	3.471921	0.497851
10	3.996084	0.524163
11	4.545145	0.549061
12	5.110865	0.565720
13	5.696806	0.585941
14	6.306631	0.609825
15	6.946270	0.639639
16	7.620421	0.674151
17	8.327730	0.707309
18	9.070446	0.742716
19	9.871179	0.800733
20	10.730626	0.859447
21	11.673665	0.943039
22	12.714567	1.040902
23	13.874866	1.160299
24	15.173570	1.298704
25	16.635517	1.461947
26	18.283437	1.647920
27	20.131361	1.847924
28	22.214677	2.083316
29	24.545804	2.331127
30	27.137340	2.591536
31	29.978817	2.841477
32	33.071110	3.092293
33	36.392764	3.321654
34	39.913089	3.520325
35	43.593692	3.680603
36	47.398429	3.804737
37	51.303656	3.905227
38	55.236926	3.933270
39	59.144621	3.907695
40	62.982258	3.837637
41	66.695323	3.713065
42	70.248985	3.553662
43	73.606146	3.357161
44	76.724691	3.118545
45	79.585494	2.860803
46	82.189589	2.604095
47	84.524955	2.335366
48	86.600509	2.075554
49	88.419634	1.819125
50	90.003347	1.583713
51	91.362576	1.359229
52	92.522517	1.159941
53	93.500525	0.978008
54	94.319091	0.818566
55	95.003611	0.684520
56	95.560076	0.556465
57	96.025605	0.465529
58	96.401889	0.376284
59	96.711877	0.309988
60	96.965838	0.253961
61	97.178779	0.212941
62	97.350163	0.171384
63	97.494061	0.143898
64	97.616305	0.122244
65	97.716675	0.100370
66	97.805064	0.088389
67	97.883820	0.078756
68	97.951669	0.067849
69	98.014284	0.062615
70	98.071206	0.056922
71	98.124546	0.053340
72	98.171835	0.047289
73	98.219104	0.047269
74	98.261199	0.042095
75	98.301821	0.040622
76	98.340453	0.038632
77	98.377313	0.036860
78	98.414512	0.037199
79	98.448924	0.034412
80	98.482182	0.033258
81	98.514126	0.031944
82	98.546488	0.032362
83	98.576024	0.029536
84	98.605779	0.029755
85	98.635076	0.029297
86	98.661905	0.026829
87	98.688535	0.026630
88	98.715284	0.026749
89	98.741456	0.026172
90	98.765359	0.023903
91	98.789660	0.024301
92	98.813106	0.023446
93	98.837089	0.023983
94	98.858604	0.021515
95	98.881074	0.022470
96	98.902330	0.021256
97	98.922034	0.019704
98	98.942514	0.020480
99	98.963810	0.021296
100	98.982817	0.019007
101	99.001227	0.018410
