# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.094952	0.094952
2	0.472953	0.378001
3	0.844021	0.371068
4	1.246318	0.402297
5	1.669776	0.423458
6	2.122333	0.452557
7	2.596312	0.473979
8	3.096656	0.500344
9	3.636288	0.539632
10	4.201602	0.565314
11	4.806947	0.605345
12	5.440647	0.633700
13	6.127359	0.686712
14	6.857800	0.730441
15	7.627568	0.769768
16	8.444843	0.817275
17	9.317421	0.872578
18	10.221690	0.904269
19	11.184357	0.962667
20	12.231768	1.047411
21	13.358256	1.126488
22	14.588398	1.230142
23	15.929951	1.341553
24	17.408617	1.478666
25	19.019413	1.610796
26	20.819571	1.800158
27	22.818075	1.998504
28	25.007689	2.189614
29	27.421552	2.413863
30	30.034403	2.612851
31	32.869433	2.835030
32	35.930641	3.061208
33	39.164632	3.233991
34	42.566101	3.401469
35	46.126025	3.559924
36	49.787212	3.661187
37	53.495001	3.707789
38	57.253070	3.758069
39	60.969983	3.716913
40	64.613225	3.643242
41	68.141901	3.528676
42	71.511599	3.369698
43	74.704876	3.193277
44	77.681360	2.976484
45	80.408235	2.726875
46	82.895166	2.486931
47	85.122882	2.227716
48	87.105048	1.982166
49	88.834650	1.729602
50	90.344103	1.509453
51	91.651955	1.307852
52	92.762025	1.110070
53	93.702728	0.940703
54	94.487287	0.784559
55	95.133707	0.646420
56	95.671148	0.537441
57	96.113174	0.442026
58	96.479158	0.365984
59	96.774988	0.295830
60	97.015474	0.240486
61	97.213578	0.198104
62	97.378283	0.164705
63	97.513829	0.135546
64	97.628757	0.114928
65	97.723408	0.094651
66	97.805178	0.081770
67	97.877764	0.072586
68	97.939940	0.062176
69	97.997896	0.057956
70	98.053642	0.055746
71	98.103439	0.049797
72	98.150744	0.047305
73	98.193749	0.043005
74	98.236493	0.042744
75	98.276162	0.039669
76	98.314887	0.038725
77	98.352768	0.037881
78	98.387936	0.035168
79	98.420330	0.032394
80	98.453769	0.033439
81	98.487148	0.033379
82	98.517915	0.030767
83	98.548561	0.030646
84	98.578544	0.029983
85	98.608949	0.030405
86	98.636581	0.027632
87	98.663128	0.026547
88	98.688630	0.025502
89	98.713408	0.024778
90	98.736759	0.023351
91	98.760934	0.024175
92	98.783642	0.022708
93	98.804622	0.020980
94	98.825903	0.021281
95	98.846863	0.020960
96	98.866939	0.020076
97	98.888321	0.021382
98	98.907734	0.019413
99	98.926503	0.018769
100	98.945855	0.019352
101	98.964745	0.018890
102	98.983715	0.018970
103	99.002464	0.018749
