# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080241	0.080241
2	0.406986	0.326745
3	0.705565	0.298579
4	1.012181	0.306616
5	1.312304	0.300123
6	1.615377	0.303073
7	1.916193	0.300816
8	2.224847	0.308654
9	2.536153	0.311306
10	2.859058	0.322905
11	3.186951	0.327893
12	3.518862	0.331911
13	3.856058	0.337196
14	4.204378	0.348320
15	4.557369	0.352991
16	4.904640	0.347271
17	5.263885	0.359245
18	5.617232	0.353347
19	5.979229	0.361997
20	6.345283	0.366054
21	6.716721	0.371438
22	7.104627	0.387906
23	7.494552	0.389925
24	7.886397	0.391845
25	8.296293	0.409896
26	8.711474	0.415181
27	9.137719	0.426245
28	9.583263	0.445544
29	10.039910	0.456647
30	10.508889	0.468979
31	10.994751	0.485862
32	11.501337	0.506586
33	12.033970	0.532633
34	12.594017	0.560047
35	13.196104	0.602087
36	13.837619	0.641515
37	14.535980	0.698361
38	15.288871	0.752891
39	16.116818	0.827947
40	17.029183	0.912365
41	18.052271	1.023088
42	19.184280	1.132009
43	20.452129	1.267849
44	21.843606	1.391477
45	23.410490	1.566884
46	25.147001	1.736511
47	27.045717	1.898716
48	29.122116	2.076399
49	31.389103	2.266987
50	33.844402	2.455299
51	36.458660	2.614258
52	39.238191	2.779531
53	42.152632	2.914441
54	45.189434	3.036802
55	48.341847	3.152413
56	51.543605	3.201758
57	54.776478	3.232873
58	58.014833	3.238355
59	61.233217	3.218384
60	64.384126	3.150909
61	67.445768	3.061642
62	70.394767	2.948999
63	73.190033	2.795266
64	75.830180	2.640147
65	78.303629	2.473449
66	80.600286	2.296657
67	82.731789	2.131503
68	84.653703	1.921914
69	86.394727	1.741024
70	87.953753	1.559026
71	89.343766	1.390013
72	90.572999	1.229233
73	91.647430	1.074431
74	92.578776	0.931346
75	93.381229	0.802453
76	94.070228	0.688999
77	94.657688	0.587460
78	95.163462	0.505774
79	95.587767	0.424305
80	95.949645	0.361878
81	96.248403	0.298758
82	96.499558	0.251155
83	96.710652	0.211094
84	96.894332	0.183680
85	97.049965	0.155633
86	97.181332	0.131367
87	97.294311	0.112979
88	97.390723	0.096412
89	97.473815	0.083092
90	97.547980	0.074165
91	97.612901	0.064921
92	97.672102	0.059201
93	97.724712	0.052610
94	97.774709	0.049997
95	97.820807	0.046098
96	97.863501	0.042694
97	97.904394	0.040893
98	97.943010	0.038616
99	97.980617	0.037607
100	98.015987	0.035370
101	98.051615	0.035628
102	98.087836	0.036221
103	98.120514	0.032678
104	98.153668	0.033154
105	98.184605	0.030937
106	98.214493	0.029888
107	98.243490	0.028997
108	98.272210	0.028720
109	98.300514	0.028304
110	98.327848	0.027334
111	98.356390	0.028542
112	98.384377	0.027987
113	98.411296	0.026919
114	98.438314	0.027018
115	98.463709	0.025395
116	98.488035	0.024326
117	98.512420	0.024385
118	98.535083	0.022663
119	98.557885	0.022802
120	98.579915	0.022030
121	98.601866	0.021951
122	98.624747	0.022881
123	98.646420	0.021673
124	98.668984	0.022564
125	98.690499	0.021515
126	98.709817	0.019318
127	98.729749	0.019932
128	98.750393	0.020644
129	98.768563	0.018170
130	98.787050	0.018487
131	98.805339	0.018289
132	98.822203	0.016864
133	98.839383	0.017180
134	98.855297	0.015914
135	98.871804	0.016507
136	98.887619	0.015815
137	98.902701	0.015082
138	98.918971	0.016270
139	98.933539	0.014568
140	98.948859	0.015320
141	98.964001	0.015142
142	98.978628	0.014627
143	98.992919	0.014291
144	99.007091	0.014172
