# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080377	0.080377
2	0.409371	0.328994
3	0.718667	0.309296
4	1.036918	0.318251
5	1.352529	0.315611
6	1.673540	0.321011
7	1.993916	0.320376
8	2.324716	0.330800
9	2.664531	0.339815
10	3.012467	0.347936
11	3.366916	0.354449
12	3.728672	0.361756
13	4.100932	0.372260
14	4.477024	0.376092
15	4.864057	0.387033
16	5.257801	0.393744
17	5.655218	0.397417
18	6.053648	0.398430
19	6.455215	0.401567
20	6.860316	0.405101
21	7.271196	0.410880
22	7.709258	0.438062
23	8.151331	0.442073
24	8.609428	0.458097
25	9.082655	0.473227
26	9.578816	0.496161
27	10.096640	0.517824
28	10.646968	0.550328
29	11.230813	0.583845
30	11.851689	0.620876
31	12.516328	0.664639
32	13.250344	0.734016
33	14.056040	0.805696
34	14.946382	0.890342
35	15.952146	1.005764
36	17.088245	1.136099
37	18.362482	1.274237
38	19.818758	1.456276
39	21.449092	1.630334
40	23.283605	1.834513
41	25.328134	2.044529
42	27.585301	2.257167
43	30.084850	2.499549
44	32.805138	2.720288
45	35.729247	2.924109
46	38.832338	3.103091
47	42.109030	3.276692
48	45.507121	3.398091
49	49.016882	3.509761
50	52.565799	3.548917
51	56.142415	3.576616
52	59.697110	3.554695
53	63.199802	3.502692
54	66.596384	3.396582
55	69.850162	3.253778
56	72.947137	3.096975
57	75.855282	2.908145
58	78.540067	2.684785
59	81.011559	2.471492
60	83.263841	2.252282
61	85.283173	2.019332
62	87.090582	1.807409
63	88.689921	1.599339
64	90.091534	1.401613
65	91.313053	1.221519
66	92.363255	1.050202
67	93.258541	0.895286
68	94.022023	0.763482
69	94.665277	0.643254
70	95.204208	0.538931
71	95.658274	0.454066
72	96.036074	0.377800
73	96.351149	0.315075
74	96.610905	0.259756
75	96.824476	0.213571
76	97.007052	0.182576
77	97.159824	0.152772
78	97.289067	0.129243
79	97.399089	0.110022
80	97.491399	0.092310
81	97.573781	0.082382
82	97.646454	0.072673
83	97.709179	0.062725
84	97.768806	0.059627
85	97.822834	0.054028
86	97.870627	0.047793
87	97.916395	0.045768
88	97.957795	0.041400
89	97.997646	0.039851
90	98.037338	0.039692
91	98.075422	0.038084
92	98.110507	0.035085
93	98.144024	0.033517
94	98.175933	0.031909
95	98.208298	0.032365
96	98.240048	0.031750
97	98.269673	0.029625
98	98.301105	0.031432
99	98.330512	0.029407
100	98.357794	0.027282
101	98.385811	0.028017
102	98.412378	0.026567
103	98.438350	0.025972
104	98.463766	0.025416
105	98.489678	0.025912
106	98.513783	0.024105
107	98.537531	0.023748
108	98.560445	0.022914
109	98.583676	0.023231
110	98.606371	0.022695
111	98.627537	0.021166
112	98.648445	0.020908
113	98.668778	0.020333
114	98.689607	0.020829
115	98.709900	0.020293
116	98.729021	0.019121
117	98.747408	0.018387
118	98.766073	0.018665
119	98.782831	0.016758
120	98.800086	0.017255
121	98.817440	0.017354
122	98.834615	0.017175
123	98.850976	0.016361
124	98.868012	0.017036
125	98.884790	0.016778
126	98.900258	0.015468
127	98.914892	0.014634
128	98.930677	0.015785
129	98.945907	0.015230
130	98.960739	0.014832
131	98.975154	0.014415
132	98.988934	0.013780
133	99.003747	0.014813
