# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080529	0.080529
2	0.407320	0.326791
3	0.715336	0.308016
4	1.031208	0.315872
5	1.347896	0.316688
6	1.671903	0.324007
7	2.006291	0.334388
8	2.351956	0.345665
9	2.709097	0.357141
10	3.089150	0.380053
11	3.483185	0.394035
12	3.888815	0.405630
13	4.308546	0.419731
14	4.741185	0.432639
15	5.189178	0.447993
16	5.658551	0.469373
17	6.142403	0.483852
18	6.632838	0.490435
19	7.150023	0.517185
20	7.683040	0.533017
21	8.250405	0.567365
22	8.848239	0.597834
23	9.484876	0.636637
24	10.172726	0.687850
25	10.929630	0.756904
26	11.759446	0.829816
27	12.663029	0.903583
28	13.684174	1.021145
29	14.839806	1.155632
30	16.152002	1.312196
31	17.652226	1.500224
32	19.351873	1.699647
33	21.288236	1.936363
34	23.481660	2.193424
35	25.922499	2.440839
36	28.644544	2.722045
37	31.637433	2.992889
38	34.870657	3.233224
39	38.345370	3.474713
40	42.024180	3.678810
41	45.866933	3.842753
42	49.809408	3.942475
43	53.821951	4.012543
44	57.809056	3.987105
45	61.745385	3.936329
46	65.566718	3.821333
47	69.255214	3.688496
48	72.708904	3.453690
49	75.933715	3.224811
50	78.917396	2.983681
51	81.625102	2.707706
52	84.048360	2.423258
53	86.210817	2.162457
54	88.100123	1.889306
55	89.746548	1.646425
56	91.155980	1.409432
57	92.351549	1.195569
58	93.366847	1.015298
59	94.207641	0.840794
60	94.907822	0.700181
61	95.486364	0.578542
62	95.960053	0.473689
63	96.340404	0.380351
64	96.659359	0.318955
65	96.913894	0.254535
66	97.123839	0.209945
67	97.293470	0.169631
68	97.436788	0.143318
69	97.556657	0.119869
70	97.658328	0.101671
71	97.745779	0.087451
72	97.824777	0.078998
73	97.896138	0.071361
74	97.957793	0.061655
75	98.013561	0.055768
76	98.065630	0.052069
77	98.114019	0.048389
78	98.158828	0.044809
79	98.201370	0.042542
80	98.242022	0.040652
81	98.282197	0.040175
82	98.320940	0.038743
83	98.358848	0.037908
84	98.395881	0.037033
85	98.429891	0.034010
86	98.463682	0.033791
87	98.495862	0.032180
88	98.527346	0.031484
89	98.556761	0.029415
90	98.587668	0.030907
91	98.615353	0.027685
92	98.642879	0.027526
93	98.668595	0.025716
94	98.693356	0.024761
95	98.717998	0.024642
96	98.742262	0.024264
97	98.765373	0.023111
98	98.788901	0.023528
99	98.810460	0.021559
100	98.831264	0.020804
101	98.851650	0.020386
102	98.871061	0.019411
103	98.889796	0.018735
104	98.909168	0.019372
105	98.927485	0.018317
106	98.945484	0.017999
107	98.963046	0.017562
108	98.980051	0.017005
109	98.995962	0.015911
110	99.012311	0.016349
