# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.061334	0.061334
2	0.347153	0.285819
3	0.619092	0.271939
4	0.891569	0.272477
5	1.165957	0.274388
6	1.445682	0.279725
7	1.724969	0.279287
8	2.017240	0.292271
9	2.313593	0.296353
10	2.621814	0.308221
11	2.935691	0.313877
12	3.255184	0.319493
13	3.584713	0.329529
14	3.925194	0.340481
15	4.276249	0.351055
16	4.638098	0.361849
17	5.011656	0.373558
18	5.386548	0.374892
19	5.777669	0.391121
20	6.184761	0.407092
21	6.610851	0.426090
22	7.056237	0.445386
23	7.515423	0.459186
24	7.993148	0.477725
25	8.481049	0.487901
26	8.994639	0.513590
27	9.527565	0.532926
28	10.074271	0.546706
29	10.634359	0.560088
30	11.210099	0.575740
31	11.796692	0.586593
32	12.407918	0.611226
33	13.024859	0.616941
34	13.673980	0.649121
35	14.361136	0.687156
36	15.091046	0.729910
37	15.867912	0.776866
38	16.707745	0.839833
39	17.633505	0.925760
40	18.653256	1.019751
41	19.777275	1.124019
42	21.025693	1.248418
43	22.407950	1.382257
44	23.946230	1.538280
45	25.663691	1.717461
46	27.549541	1.885850
47	29.612382	2.062841
48	31.858328	2.245946
49	34.294887	2.436559
50	36.881474	2.586587
51	39.631193	2.749719
52	42.543525	2.912332
53	45.549451	3.005926
54	48.653789	3.104338
55	51.817729	3.163940
56	55.031831	3.214102
57	58.238186	3.206355
58	61.429507	3.191321
59	64.542966	3.113459
60	67.582207	3.039241
61	70.495097	2.912890
62	73.284264	2.789167
63	75.900462	2.616198
64	78.345245	2.444783
65	80.624925	2.279680
66	82.723452	2.098527
67	84.628419	1.904967
68	86.362229	1.733810
69	87.911282	1.549053
70	89.295391	1.384109
71	90.513382	1.217991
72	91.589409	1.076027
73	92.517837	0.928428
74	93.325788	0.807951
75	94.021487	0.695699
76	94.619948	0.598461
77	95.124517	0.504569
78	95.548814	0.424297
79	95.913968	0.365154
80	96.226252	0.312284
81	96.487657	0.261405
82	96.707204	0.219547
83	96.891105	0.183901
84	97.050433	0.159328
85	97.181802	0.131369
86	97.297261	0.115459
87	97.396132	0.098871
88	97.482318	0.086186
89	97.558826	0.076508
90	97.626831	0.068005
91	97.688882	0.062051
92	97.744082	0.055200
93	97.794563	0.050481
94	97.841878	0.047315
95	97.887580	0.045702
96	97.928741	0.041161
97	97.968449	0.039708
98	98.007420	0.038971
99	98.045296	0.037876
100	98.081897	0.036601
101	98.115909	0.034012
102	98.149224	0.033315
103	98.179532	0.030308
104	98.210916	0.031384
105	98.241364	0.030448
106	98.270059	0.028695
107	98.300248	0.030189
108	98.329003	0.028755
109	98.356922	0.027919
110	98.385817	0.028895
111	98.414114	0.028297
112	98.440002	0.025888
113	98.465611	0.025609
114	98.490881	0.025270
115	98.516410	0.025529
116	98.541342	0.024932
117	98.566075	0.024733
118	98.589673	0.023598
119	98.612932	0.023259
120	98.636231	0.023299
121	98.659490	0.023259
122	98.680300	0.020810
123	98.700711	0.020411
124	98.720605	0.019894
125	98.740120	0.019515
126	98.760790	0.020670
127	98.779091	0.018301
128	98.797332	0.018241
129	98.815712	0.018380
130	98.833594	0.017882
131	98.850720	0.017126
132	98.868722	0.018002
133	98.886146	0.017424
134	98.903172	0.017026
135	98.918983	0.015811
136	98.935909	0.016926
137	98.951501	0.015592
138	98.966775	0.015274
139	98.981212	0.014437
140	98.996008	0.014796
141	99.010027	0.014019
