# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065446	0.065446
2	0.368839	0.303393
3	0.655421	0.286582
4	0.950548	0.295127
5	1.245855	0.295307
6	1.548090	0.302235
7	1.861246	0.313156
8	2.182867	0.321621
9	2.512934	0.330067
10	2.851007	0.338073
11	3.199102	0.348095
12	3.561313	0.362211
13	3.939536	0.378223
14	4.328261	0.388725
15	4.728765	0.400504
16	5.149015	0.420250
17	5.588771	0.439756
18	6.030145	0.441374
19	6.500848	0.470703
20	6.993632	0.492784
21	7.500132	0.506500
22	8.042051	0.541919
23	8.611143	0.569092
24	9.196606	0.585463
25	9.804850	0.608244
26	10.437871	0.633021
27	11.091216	0.653345
28	11.772673	0.681457
29	12.494739	0.722066
30	13.256336	0.761597
31	14.068785	0.812449
32	14.936338	0.867553
33	15.872572	0.936234
34	16.903741	1.031169
35	18.045139	1.141398
36	19.324038	1.278899
37	20.751998	1.427960
38	22.335328	1.583330
39	24.083732	1.748404
40	26.019111	1.935379
41	28.152506	2.133395
42	30.488050	2.335544
43	33.005578	2.517528
44	35.689517	2.683939
45	38.559992	2.870475
46	41.567509	3.007517
47	44.690366	3.122857
48	47.922852	3.232486
49	51.211561	3.288709
50	54.528341	3.316780
51	57.841567	3.313226
52	61.126642	3.285075
53	64.334112	3.207470
54	67.442913	3.108801
55	70.423078	2.980165
56	73.281893	2.858815
57	75.949800	2.667907
58	78.447163	2.497363
59	80.755954	2.308791
60	82.874395	2.118441
61	84.798434	1.924039
62	86.539950	1.741516
63	88.092254	1.552304
64	89.460698	1.368444
65	90.671855	1.211157
66	91.730896	1.059041
67	92.650998	0.920102
68	93.446736	0.795738
69	94.128572	0.681836
70	94.708265	0.579693
71	95.200251	0.491986
72	95.607464	0.407213
73	95.957895	0.350431
74	96.256057	0.298162
75	96.504186	0.248129
76	96.719891	0.215705
77	96.898161	0.178270
78	97.049318	0.151157
79	97.176837	0.127519
80	97.285848	0.109011
81	97.380484	0.094636
82	97.465596	0.085112
83	97.539408	0.073812
84	97.605373	0.065965
85	97.664231	0.058858
86	97.717658	0.053427
87	97.767971	0.050313
88	97.812893	0.044922
89	97.856677	0.043784
90	97.899483	0.042806
91	97.938116	0.038633
92	97.975930	0.037814
93	98.012526	0.036596
94	98.046607	0.034081
95	98.080328	0.033721
96	98.111634	0.031306
97	98.143559	0.031925
98	98.173587	0.030028
99	98.202796	0.029209
100	98.232824	0.030028
101	98.260117	0.027293
102	98.289726	0.029609
103	98.314663	0.024937
104	98.340678	0.026015
105	98.366473	0.025795
106	98.391609	0.025136
107	98.415507	0.023898
108	98.436411	0.020904
109	98.460150	0.023739
110	98.483110	0.022960
111	98.505092	0.021982
112	98.525437	0.020345
113	98.547339	0.021902
114	98.568382	0.021043
115	98.588667	0.020285
116	98.608293	0.019626
117	98.627060	0.018767
118	98.646666	0.019606
119	98.664295	0.017629
120	98.681505	0.017210
121	98.698875	0.017370
122	98.716305	0.017430
123	98.732956	0.016651
124	98.749407	0.016451
125	98.764780	0.015373
126	98.780812	0.016032
127	98.796465	0.015653
128	98.811798	0.015333
129	98.827291	0.015493
130	98.842465	0.015174
131	98.856441	0.013976
132	98.869698	0.013257
133	98.883115	0.013417
134	98.897051	0.013936
135	98.911626	0.014575
136	98.924763	0.013137
137	98.938859	0.014096
138	98.952775	0.013916
139	98.965992	0.013217
140	98.979069	0.013077
141	98.991987	0.012918
142	99.004665	0.012678
