# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065147	0.065147
2	0.362606	0.297459
3	0.628013	0.265407
4	0.891945	0.263932
5	1.144248	0.252303
6	1.397869	0.253621
7	1.647909	0.250040
8	1.900586	0.252677
9	2.153381	0.252795
10	2.403894	0.250513
11	2.661077	0.257183
12	2.925678	0.264601
13	3.189472	0.263794
14	3.453994	0.264522
15	3.728157	0.274163
16	4.006472	0.278315
17	4.286164	0.279692
18	4.563849	0.277685
19	4.847476	0.283627
20	5.138600	0.291124
21	5.432183	0.293583
22	5.731590	0.299407
23	6.040304	0.308714
24	6.352874	0.312570
25	6.670639	0.317765
26	6.992693	0.322054
27	7.331098	0.338405
28	7.671175	0.340077
29	8.024336	0.353161
30	8.381610	0.357274
31	8.756612	0.375002
32	9.133739	0.377127
33	9.520035	0.386296
34	9.914496	0.394461
35	10.328357	0.413861
36	10.755736	0.427379
37	11.203912	0.448176
38	11.669167	0.465255
39	12.160040	0.490873
40	12.681095	0.521055
41	13.230602	0.549507
42	13.828236	0.597634
43	14.470258	0.642022
44	15.168966	0.698708
45	15.929338	0.760372
46	16.768925	0.839587
47	17.694771	0.925846
48	18.719606	1.024835
49	19.855315	1.135709
50	21.106304	1.250989
51	22.486583	1.380279
52	24.017874	1.531291
53	25.689100	1.671226
54	27.517713	1.828613
55	29.508395	1.990682
56	31.651427	2.143032
57	33.977740	2.326313
58	36.436392	2.458652
59	39.026538	2.590146
60	41.743081	2.716543
61	44.564831	2.821750
62	47.479097	2.914266
63	50.458647	2.979550
64	53.468400	3.009753
65	56.492673	3.024273
66	59.510257	3.017584
67	62.510270	3.000013
68	65.420915	2.910645
69	68.232768	2.811853
70	70.963242	2.730474
71	73.572749	2.609507
72	76.036497	2.463748
73	78.359484	2.322987
74	80.519162	2.159678
75	82.500872	1.981710
76	84.332180	1.831308
77	85.994847	1.662667
78	87.497766	1.502919
79	88.855929	1.358163
80	90.056961	1.201032
81	91.118216	1.061255
82	92.054805	0.936589
83	92.875287	0.820482
84	93.587906	0.712619
85	94.203405	0.615499
86	94.741342	0.537937
87	95.199041	0.457699
88	95.592479	0.393438
89	95.924095	0.331616
90	96.205479	0.281384
91	96.447846	0.242367
92	96.654304	0.206458
93	96.829537	0.175233
94	96.979959	0.150422
95	97.107576	0.127617
96	97.218371	0.110795
97	97.314074	0.095703
98	97.396890	0.082816
99	97.472504	0.075614
100	97.539776	0.067272
101	97.599040	0.059264
102	97.651988	0.052948
103	97.701433	0.049445
104	97.748871	0.047438
105	97.791843	0.042972
106	97.834107	0.042264
107	97.873282	0.039175
108	97.909722	0.036440
109	97.943033	0.033311
110	97.973983	0.030950
111	98.007235	0.033252
112	98.037831	0.030596
113	98.069312	0.031481
114	98.099495	0.030183
115	98.128517	0.029022
116	98.157342	0.028825
117	98.187053	0.029711
118	98.214442	0.027389
119	98.240867	0.026425
120	98.268020	0.027153
121	98.293540	0.025520
122	98.318410	0.024870
123	98.342690	0.024280
124	98.368210	0.025520
125	98.392844	0.024634
126	98.417006	0.024162
127	98.440971	0.023965
128	98.464798	0.023827
129	98.488901	0.024103
130	98.511449	0.022548
131	98.533801	0.022352
132	98.555012	0.021211
133	98.577285	0.022273
134	98.597964	0.020679
135	98.619981	0.022017
136	98.640286	0.020305
137	98.661556	0.021270
138	98.681842	0.020286
139	98.700849	0.019007
140	98.719088	0.018239
141	98.736855	0.017767
142	98.754878	0.018023
143	98.773491	0.018613
144	98.789822	0.016331
145	98.808219	0.018397
146	98.824274	0.016055
147	98.841412	0.017138
148	98.857723	0.016311
149	98.873660	0.015937
150	98.889046	0.015386
151	98.903823	0.014777
152	98.919721	0.015898
153	98.934104	0.014383
154	98.947956	0.013852
155	98.962300	0.014344
156	98.975798	0.013498
157	98.988745	0.012947
158	99.002498	0.013753
