# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083362	0.083362
2	0.403334	0.319972
3	0.720471	0.317137
4	1.066204	0.345733
5	1.420798	0.354594
6	1.793077	0.372279
7	2.182060	0.388983
8	2.585395	0.403335
9	3.009606	0.424211
10	3.449113	0.439507
11	3.904612	0.455499
12	4.374854	0.470242
13	4.868254	0.493400
14	5.373688	0.505434
15	5.897912	0.524224
16	6.441373	0.543461
17	7.002750	0.561377
18	7.570456	0.567706
19	8.165635	0.595179
20	8.800552	0.634917
21	9.462513	0.661961
22	10.166762	0.704249
23	10.926295	0.759533
24	11.745943	0.819648
25	12.647759	0.901816
26	13.640924	0.993165
27	14.751289	1.110365
28	15.992723	1.241434
29	17.380309	1.387586
30	18.946083	1.565774
31	20.717518	1.771435
32	22.700906	1.983388
33	24.919727	2.218821
34	27.386372	2.466645
35	30.108720	2.722348
36	33.050652	2.941932
37	36.227357	3.176705
38	39.614608	3.387251
39	43.174378	3.559770
40	46.867998	3.693620
41	50.648493	3.780495
42	54.489745	3.841252
43	58.323848	3.834103
44	62.101241	3.777393
45	65.771133	3.669892
46	69.310651	3.539518
47	72.654153	3.343502
48	75.779425	3.125272
49	78.669995	2.890570
50	81.325382	2.655387
51	83.727366	2.401984
52	85.867799	2.140433
53	87.772959	1.905160
54	89.437677	1.664718
55	90.877248	1.439571
56	92.114279	1.237031
57	93.177935	1.063656
58	94.074616	0.896681
59	94.824896	0.750280
60	95.448777	0.623881
61	95.962626	0.513849
62	96.393843	0.431217
63	96.743267	0.349424
64	97.030721	0.287454
65	97.268614	0.237893
66	97.460565	0.191951
67	97.619553	0.158988
68	97.755454	0.135901
69	97.868607	0.113153
70	97.966178	0.097571
71	98.050503	0.084325
72	98.122028	0.071525
73	98.184247	0.062219
74	98.242758	0.058511
75	98.296116	0.053358
76	98.343449	0.047333
77	98.390229	0.046780
78	98.432712	0.042483
79	98.472093	0.039381
80	98.510922	0.038829
81	98.547808	0.036886
82	98.584212	0.036404
83	98.617710	0.033498
84	98.650745	0.033035
85	98.681605	0.030860
86	98.711823	0.030218
87	98.741791	0.029968
88	98.771759	0.029968
89	98.799980	0.028221
90	98.826811	0.026831
91	98.852733	0.025922
92	98.877353	0.024620
93	98.900547	0.023194
94	98.924436	0.023889
95	98.947612	0.023176
96	98.969754	0.022142
97	98.991076	0.021322
98	99.012630	0.021554
