# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.104695	0.104695
2	0.476667	0.371972
3	0.846499	0.369832
4	1.246295	0.399796
5	1.663693	0.417398
6	2.112576	0.448883
7	2.577881	0.465305
8	3.063549	0.485668
9	3.570760	0.507211
10	4.097094	0.526334
11	4.644651	0.547557
12	5.226372	0.581721
13	5.823456	0.597084
14	6.448223	0.624767
15	7.096154	0.647931
16	7.773989	0.677835
17	8.493830	0.719841
18	9.230293	0.736463
19	10.018463	0.788170
20	10.860821	0.842358
21	11.767148	0.906327
22	12.751206	0.984058
23	13.818435	1.067229
24	14.995020	1.176585
25	16.276219	1.281199
26	17.685896	1.409677
27	19.227952	1.542056
28	20.924650	1.696698
29	22.803373	1.878723
30	24.841218	2.037845
31	27.069430	2.228212
32	29.471726	2.402296
33	32.062969	2.591243
34	34.856920	2.793951
35	37.806513	2.949593
36	40.911008	3.104495
37	44.152442	3.241434
38	47.529335	3.376893
39	50.982058	3.452723
40	54.472747	3.490689
41	58.002481	3.529734
42	61.479528	3.477047
43	64.901187	3.421659
44	68.246135	3.344948
45	71.426760	3.180625
46	74.480508	3.053748
47	77.334228	2.853720
48	79.981559	2.647331
49	82.411019	2.429460
50	84.603466	2.192447
51	86.583223	1.979757
52	88.345250	1.762027
53	89.893647	1.548397
54	91.226394	1.332747
55	92.383716	1.157322
56	93.371234	0.987518
57	94.216072	0.844838
58	94.922671	0.706599
59	95.512154	0.589483
60	95.996242	0.484088
61	96.394738	0.398496
62	96.730585	0.335847
63	97.003783	0.273198
64	97.230435	0.226652
65	97.413461	0.183026
66	97.566042	0.152581
67	97.696120	0.130078
68	97.805575	0.109455
69	97.894107	0.088532
70	97.971438	0.077331
71	98.037507	0.066069
72	98.096515	0.059008
73	98.150643	0.054128
74	98.200710	0.050067
75	98.246496	0.045786
76	98.288682	0.042186
77	98.328568	0.039886
78	98.366313	0.037745
79	98.403338	0.037025
80	98.437483	0.034145
81	98.469147	0.031664
82	98.500731	0.031584
83	98.532635	0.031904
84	98.563219	0.030584
85	98.592863	0.029644
86	98.622107	0.029244
87	98.649611	0.027504
88	98.676835	0.027224
89	98.702159	0.025324
90	98.727283	0.025124
91	98.751806	0.024523
92	98.775229	0.023423
93	98.797132	0.021903
94	98.820155	0.023023
95	98.842638	0.022483
96	98.864261	0.021623
97	98.885904	0.021643
98	98.907147	0.021243
99	98.925950	0.018803
100	98.945673	0.019723
101	98.964376	0.018703
102	98.983219	0.018843
103	99.001502	0.018283
