# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080264	0.080264
2	0.405452	0.325188
3	0.699088	0.293636
4	0.993534	0.294446
5	1.283868	0.290334
6	1.577880	0.294012
7	1.877269	0.299389
8	2.178655	0.301386
9	2.491784	0.313129
10	2.812188	0.320404
11	3.137514	0.325326
12	3.472330	0.334816
13	3.816259	0.343929
14	4.165131	0.348872
15	4.512283	0.347152
16	4.874479	0.362196
17	5.247371	0.372892
18	5.614174	0.366803
19	5.990229	0.376055
20	6.370831	0.380602
21	6.759558	0.388727
22	7.160186	0.400628
23	7.574020	0.413834
24	8.002800	0.428780
25	8.438717	0.435917
26	8.881771	0.443054
27	9.340284	0.458513
28	9.825624	0.485340
29	10.328263	0.502639
30	10.853063	0.524800
31	11.401053	0.547990
32	11.986071	0.585018
33	12.601238	0.615167
34	13.267350	0.666112
35	13.981403	0.714053
36	14.771628	0.790225
37	15.645834	0.874206
38	16.596765	0.950931
39	17.647512	1.050747
40	18.821324	1.173812
41	20.124646	1.303322
42	21.585353	1.460707
43	23.209533	1.624180
44	25.003177	1.793644
45	26.969468	1.966291
46	29.136558	2.167090
47	31.483787	2.347229
48	34.000954	2.517167
49	36.702452	2.701498
50	39.557776	2.855324
51	42.562320	3.004544
52	45.686786	3.124466
53	48.881196	3.194410
54	52.145985	3.264789
55	55.442761	3.296776
56	58.720143	3.277382
57	61.963601	3.243458
58	65.135395	3.171794
59	68.196242	3.060847
60	71.144957	2.948715
61	73.963628	2.818671
62	76.603129	2.639501
63	79.059584	2.456455
64	81.319867	2.260283
65	83.410370	2.090503
66	85.302842	1.892472
67	87.014067	1.711225
68	88.537917	1.523850
69	89.877121	1.339204
70	91.058920	1.181799
71	92.095670	1.036750
72	92.994588	0.898918
73	93.766961	0.772373
74	94.427953	0.660992
75	94.993162	0.565209
76	95.469448	0.476286
77	95.871005	0.401557
78	96.208766	0.337761
79	96.494593	0.285827
80	96.736235	0.241642
81	96.941660	0.205425
82	97.113200	0.171540
83	97.258565	0.145365
84	97.382361	0.123796
85	97.490421	0.108060
86	97.580076	0.089655
87	97.659075	0.078999
88	97.726845	0.067770
89	97.788091	0.061246
90	97.843742	0.055651
91	97.893798	0.050056
92	97.940039	0.046241
93	97.984599	0.044560
94	98.026787	0.042188
95	98.065575	0.038788
96	98.101595	0.036020
97	98.136132	0.034537
98	98.172350	0.036218
99	98.203863	0.031513
100	98.236918	0.033055
101	98.267185	0.030267
102	98.296602	0.029417
103	98.326691	0.030089
104	98.354507	0.027816
105	98.381828	0.027321
106	98.409189	0.027361
107	98.435818	0.026629
108	98.461024	0.025206
109	98.484886	0.023862
110	98.509005	0.024119
111	98.532570	0.023565
112	98.555839	0.023269
113	98.578712	0.022873
114	98.599727	0.021015
115	98.620801	0.021074
116	98.642943	0.022142
117	98.664274	0.021331
118	98.685783	0.021509
119	98.705493	0.019710
120	98.724689	0.019196
121	98.744676	0.019987
122	98.763516	0.018840
123	98.781664	0.018148
124	98.801236	0.019572
125	98.819246	0.018010
126	98.836801	0.017555
127	98.854277	0.017476
128	98.871140	0.016863
129	98.889743	0.018603
130	98.905321	0.015578
131	98.921888	0.016567
132	98.937150	0.015262
133	98.952214	0.015064
134	98.968089	0.015875
135	98.982936	0.014847
136	98.998198	0.015262
137	99.013401	0.015203
