# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076128	0.076128
2	0.403170	0.327042
3	0.731377	0.328207
4	1.080228	0.348851
5	1.446690	0.366462
6	1.829096	0.382406
7	2.223431	0.394335
8	2.640417	0.416986
9	3.079774	0.439357
10	3.547887	0.468113
11	4.047869	0.499982
12	4.579479	0.531610
13	5.132556	0.553077
14	5.721277	0.588721
15	6.346023	0.624746
16	6.999004	0.652981
17	7.690119	0.691115
18	8.401576	0.711457
19	9.148356	0.746780
20	9.943110	0.794754
21	10.779633	0.836523
22	11.669793	0.890160
23	12.633972	0.964179
24	13.670182	1.036210
25	14.806196	1.136014
26	16.084606	1.278410
27	17.526276	1.441670
28	19.145363	1.619087
29	20.992332	1.846969
30	23.071500	2.079168
31	25.416663	2.345163
32	28.019348	2.602685
33	30.895258	2.875910
34	34.042786	3.147528
35	37.437815	3.395029
36	41.050163	3.612348
37	44.835591	3.785428
38	48.751024	3.915433
39	52.753650	4.002626
40	56.768264	4.014614
41	60.733197	3.964933
42	64.603026	3.869829
43	68.333551	3.730525
44	71.877181	3.543630
45	75.166061	3.288880
46	78.206275	3.040214
47	80.986116	2.779841
48	83.488375	2.502259
49	85.705320	2.216945
50	87.647634	1.942314
51	89.346424	1.698790
52	90.802211	1.455787
53	92.040318	1.238107
54	93.089501	1.049183
55	93.974801	0.885300
56	94.696439	0.721638
57	95.300160	0.603721
58	95.797049	0.496889
59	96.196283	0.399234
60	96.529410	0.333127
61	96.803257	0.273847
62	97.030396	0.227139
63	97.215986	0.185590
64	97.365069	0.149083
65	97.494472	0.129403
66	97.600782	0.106310
67	97.694380	0.093598
68	97.775588	0.081208
69	97.847920	0.072332
70	97.913847	0.065927
71	97.972765	0.058918
72	98.028008	0.055243
73	98.079175	0.051167
74	98.127290	0.048115
75	98.172774	0.045484
76	98.216712	0.043938
77	98.259545	0.042833
78	98.297860	0.038315
79	98.335171	0.037311
80	98.373024	0.037853
81	98.409773	0.036749
82	98.443389	0.033616
83	98.477507	0.034118
84	98.510320	0.032813
85	98.541827	0.031507
86	98.572591	0.030764
87	98.602632	0.030041
88	98.632493	0.029861
89	98.661249	0.028756
90	98.689885	0.028636
91	98.717778	0.027893
92	98.745410	0.027632
93	98.772178	0.026768
94	98.797761	0.025583
95	98.822983	0.025222
96	98.847924	0.024941
97	98.871339	0.023415
98	98.893187	0.021848
99	98.916762	0.023575
100	98.938691	0.021929
101	98.961021	0.022330
102	98.981383	0.020362
103	99.001786	0.020403
