# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.107606	0.107606
2	0.483027	0.375421
3	0.848160	0.365133
4	1.231107	0.382947
5	1.627425	0.396318
6	2.042558	0.415133
7	2.464856	0.422298
8	2.894780	0.429924
9	3.344620	0.449840
10	3.807611	0.462991
11	4.284593	0.476982
12	4.769241	0.484648
13	5.266640	0.497399
14	5.771124	0.504484
15	6.285756	0.514632
16	6.815981	0.530225
17	7.365922	0.549941
18	7.920727	0.554805
19	8.490544	0.569817
20	9.082859	0.592315
21	9.701335	0.618476
22	10.367989	0.666654
23	11.071292	0.703303
24	11.826937	0.755645
25	12.643291	0.816354
26	13.533304	0.890013
27	14.508125	0.974821
28	15.574539	1.066414
29	16.761850	1.187311
30	18.075482	1.313632
31	19.529767	1.454285
32	21.142379	1.612612
33	22.912898	1.770519
34	24.869406	1.956508
35	27.016046	2.146640
36	29.352878	2.336832
37	31.899779	2.546901
38	34.625403	2.725624
39	37.530370	2.904967
40	40.589501	3.059131
41	43.798792	3.209291
42	47.111706	3.312914
43	50.495337	3.383631
44	53.940577	3.445240
45	57.391062	3.450485
46	60.805638	3.414576
47	64.164369	3.358731
48	67.415634	3.251265
49	70.541719	3.126085
50	73.519465	2.977746
51	76.317147	2.797682
52	78.927999	2.610852
53	81.329623	2.401624
54	83.520178	2.190555
55	85.493899	1.973721
56	87.259634	1.765735
57	88.834396	1.574762
58	90.221788	1.387392
59	91.435340	1.213552
60	92.480978	1.045638
61	93.385523	0.904545
62	94.152017	0.766494
63	94.797134	0.645117
64	95.343432	0.546298
65	95.800558	0.457126
66	96.187208	0.386650
67	96.508145	0.320937
68	96.777821	0.269676
69	96.998318	0.220497
70	97.183667	0.185349
71	97.343135	0.159468
72	97.477883	0.134748
73	97.592375	0.114492
74	97.690974	0.098599
75	97.778604	0.087630
76	97.852543	0.073939
77	97.918116	0.065573
78	97.978064	0.059948
79	98.028905	0.050841
80	98.080827	0.051922
81	98.128345	0.047518
82	98.173321	0.044976
83	98.217056	0.043735
84	98.258049	0.040993
85	98.297200	0.039151
86	98.335331	0.038131
87	98.372821	0.037490
88	98.408770	0.035949
89	98.442377	0.033607
90	98.477125	0.034748
91	98.508750	0.031625
92	98.539555	0.030805
93	98.569879	0.030324
94	98.597681	0.027802
95	98.624743	0.027062
96	98.652085	0.027342
97	98.679327	0.027242
98	98.705408	0.026081
99	98.731029	0.025621
100	98.755389	0.024360
101	98.778768	0.023379
102	98.802687	0.023919
103	98.826286	0.023599
104	98.849304	0.023018
105	98.872362	0.023058
106	98.894099	0.021737
107	98.915056	0.020957
108	98.936633	0.021577
109	98.956429	0.019796
110	98.977026	0.020597
111	98.995501	0.018475
112	99.014476	0.018975
