# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069546	0.069546
2	0.376619	0.307073
3	0.680236	0.303617
4	0.987569	0.307333
5	1.297439	0.309870
6	1.623732	0.326293
7	1.963950	0.340218
8	2.312119	0.348169
9	2.676891	0.364772
10	3.050413	0.373522
11	3.440118	0.389705
12	3.843928	0.403810
13	4.272991	0.429063
14	4.726408	0.453417
15	5.193670	0.467262
16	5.693738	0.500068
17	6.210588	0.516850
18	6.751932	0.541344
19	7.321545	0.569613
20	7.916911	0.595366
21	8.541366	0.624455
22	9.193631	0.652265
23	9.874666	0.681035
24	10.588826	0.714160
25	11.332994	0.744168
26	12.116899	0.783905
27	12.943339	0.826440
28	13.826039	0.882700
29	14.775788	0.949749
30	15.804613	1.028825
31	16.924501	1.119888
32	18.173111	1.248610
33	19.540475	1.367364
34	21.082133	1.541658
35	22.796727	1.714594
36	24.706094	1.909367
37	26.815088	2.108994
38	29.160111	2.345023
39	31.710975	2.550864
40	34.480146	2.769171
41	37.438156	2.958010
42	40.584066	3.145910
43	43.876101	3.292035
44	47.307347	3.431246
45	50.831335	3.523988
46	54.384092	3.552757
47	57.957447	3.573355
48	61.485450	3.528003
49	64.941950	3.456500
50	68.266530	3.324580
51	71.468900	3.202370
52	74.484449	3.015549
53	77.304886	2.820437
54	79.913089	2.608203
55	82.295772	2.382683
56	84.458269	2.162497
57	86.401000	1.942731
58	88.123885	1.722885
59	89.636854	1.512969
60	90.956948	1.320094
61	92.095256	1.138308
62	93.067621	0.972365
63	93.898137	0.830516
64	94.598232	0.700095
65	95.185427	0.587195
66	95.678602	0.493175
67	96.087147	0.408545
68	96.424168	0.337021
69	96.704330	0.280162
70	96.936483	0.232153
71	97.129418	0.192935
72	97.288608	0.159190
73	97.423045	0.134437
74	97.539261	0.116216
75	97.634659	0.095398
76	97.720268	0.085609
77	97.795648	0.075380
78	97.861957	0.066309
79	97.920794	0.058837
80	97.974417	0.053623
81	98.023105	0.048688
82	98.068457	0.045352
83	98.111971	0.043514
84	98.153866	0.041895
85	98.192844	0.038978
86	98.229825	0.036981
87	98.265427	0.035602
88	98.297353	0.031926
89	98.330418	0.033065
90	98.362843	0.032425
91	98.393750	0.030907
92	98.422080	0.028330
93	98.451668	0.029588
94	98.480377	0.028709
95	98.507049	0.026672
96	98.533880	0.026831
97	98.560112	0.026232
98	98.584526	0.024414
99	98.609260	0.024734
100	98.632755	0.023495
101	98.655930	0.023175
102	98.678566	0.022636
103	98.701262	0.022696
104	98.723299	0.022037
105	98.744077	0.020778
106	98.765274	0.021197
107	98.786511	0.021237
108	98.806550	0.020039
109	98.826629	0.020079
110	98.844750	0.018121
111	98.863210	0.018460
112	98.881191	0.017981
113	98.898652	0.017461
114	98.915494	0.016842
115	98.931357	0.015863
116	98.948159	0.016802
117	98.964302	0.016143
118	98.979366	0.015064
119	98.993251	0.013885
120	99.007815	0.014564
