# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068064	0.068064
2	0.380303	0.312239
3	0.679766	0.299463
4	0.990809	0.311043
5	1.303765	0.312956
6	1.628321	0.324556
7	1.955329	0.327008
8	2.293159	0.337830
9	2.639639	0.346480
10	2.997460	0.357821
11	3.370987	0.373527
12	3.760080	0.389093
13	4.165337	0.405257
14	4.587794	0.422457
15	5.028627	0.440833
16	5.493557	0.464930
17	5.983720	0.490163
18	6.482294	0.498574
19	7.002034	0.519740
20	7.550096	0.548062
21	8.124447	0.574351
22	8.723293	0.598846
23	9.346634	0.623341
24	9.988750	0.642116
25	10.660763	0.672013
26	11.352408	0.691645
27	12.070163	0.717755
28	12.841612	0.771449
29	13.650212	0.808600
30	14.518147	0.867935
31	15.467639	0.949492
32	16.504070	1.036431
33	17.646753	1.142683
34	18.936965	1.290212
35	20.376460	1.439495
36	21.994278	1.617818
37	23.804230	1.809952
38	25.825690	2.021460
39	28.067766	2.242076
40	30.533607	2.465841
41	33.211335	2.677728
42	36.111114	2.899779
43	39.190830	3.079716
44	42.464633	3.273803
45	45.881641	3.417008
46	49.385428	3.503787
47	52.939162	3.553734
48	56.520481	3.581319
49	60.096637	3.576156
50	63.581749	3.485112
51	66.972288	3.390539
52	70.226579	3.254291
53	73.304879	3.078300
54	76.210159	2.905280
55	78.886452	2.676293
56	81.348606	2.462154
57	83.580298	2.231692
58	85.596317	2.016019
59	87.388511	1.792194
60	88.972267	1.583756
61	90.362214	1.389947
62	91.558252	1.196038
63	92.584658	1.026406
64	93.454745	0.870087
65	94.194444	0.739699
66	94.815952	0.621508
67	95.340376	0.524424
68	95.778519	0.438143
69	96.136719	0.358200
70	96.436381	0.299662
71	96.688508	0.252127
72	96.895412	0.206904
73	97.072738	0.177326
74	97.217955	0.145217
75	97.340411	0.122456
76	97.445587	0.105176
77	97.538266	0.092679
78	97.615499	0.077233
79	97.685995	0.070496
80	97.749694	0.063699
81	97.805720	0.056026
82	97.858477	0.052757
83	97.906172	0.047695
84	97.955999	0.049827
85	97.998512	0.042513
86	98.040287	0.041775
87	98.081046	0.040759
88	98.120210	0.039164
89	98.155109	0.034899
90	98.191164	0.036055
91	98.225027	0.033863
92	98.257295	0.032268
93	98.291118	0.033823
94	98.323227	0.032109
95	98.354260	0.031033
96	98.385572	0.031312
97	98.415110	0.029538
98	98.444050	0.028940
99	98.472970	0.028920
100	98.501392	0.028422
101	98.527063	0.025671
102	98.553292	0.026229
103	98.578923	0.025631
104	98.603697	0.024774
105	98.627893	0.024196
106	98.652488	0.024595
107	98.674611	0.022123
108	98.697691	0.023080
109	98.720273	0.022582
110	98.740503	0.020230
111	98.761809	0.021306
112	98.783494	0.021685
113	98.803943	0.020449
114	98.823336	0.019393
115	98.844562	0.021226
116	98.863516	0.018954
117	98.881673	0.018157
118	98.899412	0.017739
119	98.917171	0.017759
120	98.933574	0.016403
121	98.951113	0.017539
122	98.968054	0.016941
123	98.983979	0.015925
124	98.999984	0.016005
125	99.016686	0.016702
