# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.057245	0.057245
2	0.333848	0.276603
3	0.595916	0.262068
4	0.865142	0.269226
5	1.126931	0.261789
6	1.398046	0.271115
7	1.666556	0.268510
8	1.943357	0.276801
9	2.224135	0.280778
10	2.506762	0.282627
11	2.804362	0.297600
12	3.108981	0.304619
13	3.425271	0.316290
14	3.750072	0.324801
15	4.084158	0.334086
16	4.426436	0.342278
17	4.781818	0.355382
18	5.146247	0.364429
19	5.521970	0.375723
20	5.914355	0.392385
21	6.319287	0.404932
22	6.756411	0.437124
23	7.210854	0.454443
24	7.684743	0.473889
25	8.172272	0.487529
26	8.671851	0.499579
27	9.194733	0.522882
28	9.724018	0.529285
29	10.269488	0.545470
30	10.832476	0.562988
31	11.412723	0.580247
32	12.001480	0.588757
33	12.612467	0.610987
34	13.240654	0.628187
35	13.907276	0.666622
36	14.616529	0.709253
37	15.375869	0.759340
38	16.195775	0.819906
39	17.103865	0.908090
40	18.098887	0.995022
41	19.217267	1.118380
42	20.453796	1.236529
43	21.844941	1.391145
44	23.398437	1.553496
45	25.125896	1.727459
46	27.032765	1.906869
47	29.129166	2.096401
48	31.415119	2.285953
49	33.883684	2.468565
50	36.526788	2.643104
51	39.354572	2.827784
52	42.325261	2.970689
53	45.420621	3.095360
54	48.610389	3.189768
55	51.869113	3.258724
56	55.159890	3.290777
57	58.441063	3.281173
58	61.708476	3.267413
59	64.902638	3.194162
60	67.986286	3.083648
61	70.955125	2.968839
62	73.771914	2.816789
63	76.430826	2.658912
64	78.893605	2.462779
65	81.182063	2.288458
66	83.257109	2.075046
67	85.147455	1.890346
68	86.848170	1.700715
69	88.361481	1.513311
70	89.704408	1.342927
71	90.886277	1.181869
72	91.908519	1.022242
73	92.799787	0.891268
74	93.560896	0.761109
75	94.219246	0.658350
76	94.772610	0.553364
77	95.246221	0.473611
78	95.644850	0.398629
79	95.975755	0.330905
80	96.256891	0.281136
81	96.495178	0.238287
82	96.697515	0.202337
83	96.865970	0.168455
84	97.013686	0.147716
85	97.138198	0.124512
86	97.240361	0.102163
87	97.332025	0.091664
88	97.411580	0.079555
89	97.483480	0.071900
90	97.547267	0.063787
91	97.606501	0.059234
92	97.659372	0.052871
93	97.708047	0.048675
94	97.754078	0.046031
95	97.797007	0.042929
96	97.838624	0.041617
97	97.879048	0.040424
98	97.916012	0.036964
99	97.954229	0.038217
100	97.988906	0.034677
101	98.022410	0.033504
102	98.055178	0.032768
103	98.087728	0.032550
104	98.120138	0.032410
105	98.152509	0.032371
106	98.183090	0.030581
107	98.212637	0.029547
108	98.244789	0.032152
109	98.274475	0.029686
110	98.302630	0.028155
111	98.330885	0.028255
112	98.357708	0.026823
113	98.386579	0.028871
114	98.413183	0.026604
115	98.437660	0.024477
116	98.462097	0.024437
117	98.487230	0.025133
118	98.511786	0.024556
119	98.534613	0.022827
120	98.556107	0.021494
121	98.577462	0.021355
122	98.599871	0.022409
123	98.621485	0.021614
124	98.641925	0.020440
125	98.662147	0.020222
126	98.681315	0.019168
127	98.700443	0.019128
128	98.719452	0.019009
129	98.737089	0.017637
130	98.753195	0.016106
131	98.769659	0.016464
132	98.785805	0.016146
133	98.801931	0.016126
134	98.817162	0.015231
135	98.832313	0.015151
136	98.846908	0.014595
137	98.861980	0.015072
138	98.875223	0.013243
139	98.887790	0.012567
140	98.901490	0.013700
141	98.915071	0.013581
142	98.928254	0.013183
143	98.940443	0.012189
144	98.953029	0.012586
145	98.964939	0.011910
146	98.976989	0.012050
147	98.988263	0.011274
148	99.000014	0.011751
