# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086142	0.086142
2	0.444337	0.358195
3	0.781195	0.336858
4	1.128007	0.346812
5	1.482447	0.354440
6	1.844695	0.362248
7	2.218704	0.374009
8	2.609878	0.391174
9	3.023163	0.413285
10	3.450832	0.427669
11	3.898010	0.447178
12	4.362889	0.464879
13	4.852184	0.489295
14	5.359736	0.507552
15	5.888347	0.528611
16	6.446202	0.557855
17	7.036201	0.589999
18	7.644517	0.608316
19	8.294732	0.650215
20	9.001030	0.706298
21	9.773106	0.772076
22	10.636728	0.863622
23	11.602405	0.965677
24	12.710227	1.107822
25	13.984293	1.274066
26	15.466343	1.482050
27	17.174237	1.707894
28	19.151641	1.977404
29	21.407575	2.255934
30	23.974978	2.567403
31	26.855817	2.880839
32	30.047568	3.191751
33	33.539464	3.491896
34	37.290619	3.751155
35	41.271552	3.980933
36	45.419881	4.148329
37	49.685264	4.265383
38	53.991850	4.306586
39	58.300840	4.308990
40	62.522914	4.222074
41	66.573658	4.050744
42	70.427286	3.853628
43	74.026800	3.599514
44	77.338387	3.311587
45	80.347783	3.009396
46	83.046961	2.699178
47	85.451120	2.404159
48	87.526884	2.075764
49	89.324138	1.797254
50	90.850272	1.526134
51	92.153522	1.303250
52	93.236134	1.082612
53	94.132536	0.896402
54	94.863787	0.731251
55	95.458037	0.594250
56	95.938611	0.480574
57	96.324381	0.385770
58	96.636287	0.311906
59	96.888911	0.252624
60	97.092762	0.203851
61	97.262860	0.170098
62	97.401529	0.138669
63	97.515365	0.113836
64	97.614261	0.098896
65	97.698158	0.083897
66	97.772360	0.074202
67	97.839569	0.067209
68	97.900877	0.061308
69	97.956623	0.055746
70	98.008435	0.051812
71	98.057704	0.049269
72	98.105245	0.047541
73	98.148872	0.043627
74	98.191367	0.042495
75	98.232431	0.041064
76	98.270436	0.038005
77	98.309494	0.039058
78	98.345731	0.036237
79	98.381968	0.036237
80	98.415364	0.033396
81	98.447906	0.032542
82	98.479057	0.031151
83	98.507228	0.028171
84	98.536174	0.028946
85	98.564563	0.028389
86	98.592575	0.028012
87	98.619415	0.026840
88	98.645242	0.025827
89	98.671386	0.026144
90	98.694173	0.022787
91	98.718450	0.024277
92	98.740542	0.022092
93	98.763031	0.022489
94	98.783752	0.020721
95	98.805605	0.021853
96	98.824915	0.019310
97	98.844583	0.019668
98	98.865006	0.020423
99	98.884773	0.019767
100	98.903626	0.018853
101	98.921844	0.018218
102	98.940598	0.018754
103	98.958279	0.017681
104	98.976060	0.017781
105	98.992986	0.016926
106	99.009495	0.016509
