# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.060409	0.060409
2	0.346078	0.285669
3	0.610543	0.264465
4	0.871051	0.260508
5	1.128592	0.257541
6	1.389813	0.261221
7	1.647335	0.257522
8	1.907487	0.260152
9	2.173396	0.265909
10	2.437485	0.264089
11	2.707053	0.269568
12	2.978678	0.271625
13	3.260332	0.281654
14	3.546080	0.285748
15	3.839899	0.293819
16	4.142896	0.302997
17	4.454300	0.311404
18	4.768690	0.314390
19	5.090973	0.322283
20	5.431691	0.340718
21	5.781350	0.349659
22	6.144598	0.363248
23	6.524521	0.379923
24	6.930337	0.405816
25	7.347586	0.417249
26	7.779472	0.431886
27	8.229536	0.450064
28	8.696137	0.466601
29	9.174230	0.478093
30	9.664904	0.490674
31	10.169187	0.504283
32	10.683479	0.514292
33	11.208116	0.524637
34	11.739715	0.531599
35	12.289374	0.549659
36	12.857844	0.568470
37	13.441209	0.583365
38	14.060475	0.619266
39	14.708146	0.647671
40	15.403270	0.695124
41	16.149606	0.746336
42	16.957954	0.808348
43	17.834920	0.876966
44	18.796250	0.961330
45	19.858658	1.062408
46	21.028315	1.169657
47	22.329354	1.301039
48	23.763258	1.433904
49	25.336555	1.573297
50	27.063961	1.727406
51	28.945576	1.881615
52	30.979026	2.033450
53	33.182765	2.203739
54	35.526589	2.343824
55	38.018945	2.492356
56	40.639715	2.620770
57	43.368803	2.729088
58	46.184312	2.815509
59	49.076134	2.891822
60	52.012838	2.936704
61	54.990764	2.977926
62	57.972725	2.981961
63	60.922108	2.949383
64	63.801765	2.879657
65	66.623703	2.821938
66	69.353088	2.729385
67	71.980188	2.627100
68	74.466867	2.486679
69	76.821472	2.354605
70	79.027328	2.205856
71	81.082655	2.055327
72	82.974912	1.892257
73	84.717826	1.742914
74	86.312328	1.594502
75	87.747201	1.434873
76	89.046025	1.298824
77	90.205337	1.159312
78	91.228105	1.022768
79	92.133693	0.905588
80	92.926256	0.792563
81	93.619659	0.693403
82	94.220708	0.601049
83	94.739885	0.519177
84	95.189455	0.449570
85	95.567993	0.378538
86	95.894667	0.326674
87	96.178319	0.283652
88	96.423775	0.245456
89	96.629966	0.206191
90	96.804904	0.174938
91	96.955374	0.150470
92	97.083650	0.128276
93	97.196438	0.112788
94	97.294035	0.097597
95	97.378181	0.084146
96	97.456057	0.077876
97	97.524794	0.068737
98	97.585579	0.060785
99	97.641498	0.055919
100	97.693837	0.052339
101	97.740954	0.047117
102	97.785163	0.044209
103	97.827790	0.042627
104	97.866856	0.039066
105	97.905052	0.038196
106	97.941112	0.036060
107	97.975649	0.034537
108	98.008326	0.032677
109	98.040430	0.032104
110	98.070773	0.030343
111	98.101809	0.031036
112	98.132053	0.030244
113	98.161486	0.029433
114	98.191097	0.029611
115	98.218908	0.027811
116	98.244979	0.026071
117	98.271544	0.026565
118	98.297259	0.025715
119	98.321886	0.024627
120	98.346651	0.024765
121	98.370051	0.023400
122	98.393174	0.023123
123	98.415922	0.022748
124	98.438590	0.022668
125	98.459577	0.020987
126	98.482582	0.023005
127	98.504677	0.022095
128	98.526416	0.021739
129	98.545109	0.018693
130	98.564514	0.019405
131	98.585363	0.020849
132	98.604510	0.019147
133	98.623262	0.018752
134	98.641480	0.018218
135	98.659342	0.017862
136	98.677382	0.018040
137	98.695105	0.017723
138	98.712215	0.017110
139	98.728890	0.016675
140	98.745367	0.016477
141	98.761251	0.015884
142	98.776680	0.015429
143	98.792485	0.015805
144	98.806984	0.014499
145	98.822551	0.015567
146	98.837287	0.014736
147	98.851489	0.014202
148	98.865850	0.014361
149	98.879696	0.013846
150	98.893285	0.013589
151	98.907092	0.013807
152	98.921393	0.014301
153	98.935516	0.014123
154	98.949244	0.013728
155	98.962556	0.013312
156	98.975117	0.012561
157	98.987381	0.012264
158	98.999684	0.012303
159	99.012264	0.012580
