# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.081295	0.081295
2	0.406717	0.325422
3	0.736388	0.329671
4	1.087908	0.351520
5	1.452196	0.364288
6	1.833741	0.381545
7	2.224449	0.390708
8	2.630180	0.405731
9	3.064425	0.434245
10	3.506685	0.442260
11	3.979977	0.473292
12	4.467385	0.487408
13	4.974991	0.507606
14	5.506501	0.531510
15	6.065740	0.559239
16	6.640424	0.574684
17	7.244751	0.604327
18	7.858099	0.613348
19	8.499338	0.641239
20	9.167722	0.668384
21	9.873703	0.705981
22	10.623664	0.749961
23	11.399180	0.775516
24	12.225382	0.826202
25	13.100276	0.874894
26	14.017600	0.917324
27	15.001620	0.984020
28	16.049657	1.048037
29	17.169101	1.119444
30	18.366961	1.197860
31	19.653184	1.286223
32	21.041847	1.388663
33	22.520585	1.478738
34	24.111126	1.590541
35	25.829823	1.718697
36	27.672365	1.842542
37	29.654783	1.982418
38	31.791333	2.136550
39	34.043795	2.252462
40	36.439817	2.396022
41	38.979701	2.539884
42	41.638175	2.658474
43	44.421703	2.783528
44	47.290433	2.868730
45	50.257354	2.966921
46	53.266281	3.008927
47	56.327264	3.060983
48	59.386193	3.058929
49	62.424259	3.038066
50	65.421003	2.996744
51	68.351193	2.930190
52	71.177574	2.826381
53	73.889090	2.711516
54	76.464759	2.575669
55	78.895840	2.431081
56	81.144234	2.248394
57	83.214431	2.070197
58	85.119017	1.904586
59	86.842607	1.723590
60	88.393196	1.550589
61	89.770743	1.377547
62	90.988579	1.217836
63	92.053169	1.064590
64	92.993249	0.940080
65	93.794460	0.801211
66	94.486586	0.692126
67	95.065660	0.579074
68	95.559814	0.494154
69	95.979137	0.419323
70	96.335994	0.356857
71	96.630102	0.294108
72	96.883372	0.253270
73	97.090164	0.206792
74	97.267978	0.177814
75	97.416331	0.148353
76	97.544547	0.128216
77	97.654075	0.109528
78	97.748379	0.094304
79	97.829775	0.081396
80	97.898968	0.069193
81	97.962562	0.063594
82	98.021484	0.058922
83	98.071747	0.050263
84	98.119211	0.047464
85	98.164641	0.045430
86	98.207977	0.043336
87	98.247185	0.039208
88	98.284319	0.037134
89	98.319358	0.035039
90	98.354901	0.035543
91	98.389135	0.034234
92	98.420570	0.031435
93	98.451642	0.031072
94	98.481264	0.029622
95	98.510725	0.029461
96	98.538897	0.028172
97	98.567170	0.028273
98	98.594195	0.027025
99	98.620958	0.026763
100	98.645989	0.025031
101	98.670980	0.024991
102	98.694682	0.023702
103	98.717155	0.022473
104	98.740615	0.023460
105	98.762988	0.022373
106	98.784837	0.021849
107	98.804874	0.020037
108	98.825978	0.021104
109	98.846176	0.020198
110	98.865327	0.019151
111	98.885706	0.020379
112	98.905461	0.019755
113	98.922558	0.017097
114	98.940762	0.018204
115	98.958423	0.017661
116	98.975258	0.016835
117	98.992959	0.017701
118	99.009814	0.016855
