# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082470	0.082470
2	0.430424	0.347954
3	0.774468	0.344044
4	1.145204	0.370736
5	1.536368	0.391164
6	1.947282	0.410914
7	2.387481	0.440199
8	2.853894	0.466413
9	3.351567	0.497673
10	3.876870	0.525303
11	4.440715	0.563845
12	5.046712	0.605997
13	5.686463	0.639751
14	6.375389	0.688926
15	7.114627	0.739238
16	7.884228	0.769601
17	8.711881	0.827653
18	9.562396	0.850515
19	10.490853	0.928457
20	11.493880	1.003027
21	12.599426	1.105546
22	13.826004	1.226578
23	15.205692	1.379688
24	16.763028	1.557336
25	18.538708	1.775680
26	20.543365	2.004657
27	22.813905	2.270540
28	25.339436	2.525531
29	28.151737	2.812301
30	31.226231	3.074494
31	34.562438	3.336207
32	38.113399	3.550961
33	41.854974	3.741575
34	45.751036	3.896062
35	49.717100	3.966064
36	53.737845	4.020745
37	57.734830	3.996985
38	61.660856	3.926026
39	65.472513	3.811657
40	69.097525	3.625012
41	72.511534	3.414009
42	75.694073	3.182539
43	78.630917	2.936844
44	81.292841	2.661924
45	83.676473	2.383632
46	85.800047	2.123574
47	87.673857	1.873810
48	89.297225	1.623368
49	90.695206	1.397981
50	91.902373	1.207167
51	92.912781	1.010408
52	93.767705	0.854924
53	94.494994	0.727289
54	95.096343	0.601349
55	95.599063	0.502720
56	96.016780	0.417717
57	96.356635	0.339855
58	96.643206	0.286571
59	96.879824	0.236618
60	97.077840	0.198016
61	97.247608	0.169768
62	97.389587	0.141979
63	97.508863	0.119276
64	97.613058	0.104195
65	97.705383	0.092325
66	97.785479	0.080096
67	97.857137	0.071658
68	97.923528	0.066391
69	97.982717	0.059189
70	98.038395	0.055678
71	98.091440	0.053045
72	98.140994	0.049554
73	98.186997	0.046003
74	98.231105	0.044108
75	98.273158	0.042053
76	98.313336	0.040178
77	98.352018	0.038682
78	98.389941	0.037923
79	98.427186	0.037245
80	98.463214	0.036028
81	98.497606	0.034392
82	98.529664	0.032058
83	98.562062	0.032398
84	98.594878	0.032816
85	98.626837	0.031959
86	98.655863	0.029026
87	98.684829	0.028966
88	98.713257	0.028428
89	98.740388	0.027131
90	98.768197	0.027809
91	98.793692	0.025495
92	98.818190	0.024498
93	98.844204	0.026014
94	98.867744	0.023540
95	98.890446	0.022702
96	98.911971	0.021525
97	98.933756	0.021785
98	98.954663	0.020907
99	98.975929	0.021266
100	98.996696	0.020767
101	99.016346	0.019650
