# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.095072	0.095072
2	0.462739	0.367667
3	0.804604	0.341865
4	1.158692	0.354088
5	1.513159	0.354467
6	1.891932	0.378773
7	2.277505	0.385573
8	2.668242	0.390737
9	3.080295	0.412053
10	3.502896	0.422601
11	3.933233	0.430337
12	4.384228	0.450995
13	4.847466	0.463238
14	5.328609	0.481143
15	5.824827	0.496218
16	6.336099	0.511272
17	6.862246	0.526147
18	7.392840	0.530594
19	7.949295	0.556455
20	8.546248	0.596953
21	9.170678	0.624430
22	9.847549	0.676871
23	10.569364	0.721815
24	11.363280	0.793916
25	12.235440	0.872160
26	13.218843	0.983403
27	14.317896	1.099053
28	15.556765	1.238869
29	16.979199	1.422434
30	18.593871	1.614672
31	20.424609	1.830738
32	22.487384	2.062775
33	24.789136	2.301752
34	27.359175	2.570039
35	30.196944	2.837769
36	33.281745	3.084801
37	36.587796	3.306051
38	40.110611	3.522815
39	43.811627	3.701016
40	47.620855	3.809228
41	51.524776	3.903921
42	55.425946	3.901170
43	59.315830	3.889884
44	63.136045	3.820215
45	66.808746	3.672701
46	70.330684	3.521938
47	73.662019	3.331335
48	76.750948	3.088929
49	79.592186	2.841238
50	82.175705	2.583519
51	84.475642	2.299937
52	86.527809	2.052167
53	88.327800	1.799991
54	89.911426	1.583626
55	91.277112	1.365686
56	92.444279	1.167167
57	93.430134	0.985855
58	94.253900	0.823766
59	94.947042	0.693142
60	95.522181	0.575139
61	95.994950	0.472769
62	96.382018	0.387068
63	96.699138	0.317120
64	96.958353	0.259215
65	97.172146	0.213793
66	97.348931	0.176785
67	97.495607	0.146676
68	97.616900	0.121293
69	97.719888	0.102988
70	97.808280	0.088392
71	97.885048	0.076768
72	97.953361	0.068313
73	98.014117	0.060756
74	98.070606	0.056489
75	98.120834	0.050228
76	98.167752	0.046918
77	98.210662	0.042910
78	98.250302	0.039640
79	98.289982	0.039680
80	98.328027	0.038045
81	98.362662	0.034635
82	98.395243	0.032581
83	98.427565	0.032322
84	98.459887	0.032322
85	98.491611	0.031724
86	98.520862	0.029251
87	98.549675	0.028813
88	98.578149	0.028474
89	98.605666	0.027517
90	98.631368	0.025702
91	98.656293	0.024925
92	98.680639	0.024346
93	98.703609	0.022970
94	98.726998	0.023389
95	98.750008	0.023010
96	98.770925	0.020917
97	98.791802	0.020877
98	98.813078	0.021276
99	98.833416	0.020338
100	98.851980	0.018564
101	98.871222	0.019242
102	98.888530	0.017308
103	98.905100	0.016570
104	98.921770	0.016670
105	98.937462	0.015692
106	98.954690	0.017228
107	98.971559	0.016869
108	98.987830	0.016271
109	99.002545	0.014715
