# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071286	0.071286
2	0.390759	0.319473
3	0.700716	0.309957
4	1.015490	0.314774
5	1.335812	0.320322
6	1.670525	0.334713
7	2.019471	0.348946
8	2.378268	0.358797
9	2.752305	0.374037
10	3.145847	0.393542
11	3.558656	0.412809
12	3.987081	0.428425
13	4.430094	0.443013
14	4.893500	0.463406
15	5.378997	0.485497
16	5.887630	0.508633
17	6.429231	0.541601
18	6.983763	0.554532
19	7.567887	0.584124
20	8.171219	0.603332
21	8.808309	0.637090
22	9.473096	0.664787
23	10.167850	0.694754
24	10.883056	0.715206
25	11.647516	0.764460
26	12.434205	0.786689
27	13.273544	0.839339
28	14.175877	0.902333
29	15.144541	0.968664
30	16.183286	1.038745
31	17.325278	1.141992
32	18.592469	1.267191
33	19.989577	1.397108
34	21.536383	1.546806
35	23.251424	1.715041
36	25.164943	1.913519
37	27.289575	2.124632
38	29.616871	2.327296
39	32.155537	2.538666
40	34.903045	2.747508
41	37.831897	2.928852
42	40.932596	3.100699
43	44.171780	3.239184
44	47.545599	3.373819
45	51.000456	3.454857
46	54.492466	3.492010
47	57.998394	3.505928
48	61.468709	3.470315
49	64.862546	3.393837
50	68.148714	3.286168
51	71.316810	3.168096
52	74.304392	2.987582
53	77.096456	2.792064
54	79.687120	2.590664
55	82.048174	2.361054
56	84.209723	2.161549
57	86.151690	1.941967
58	87.871844	1.720154
59	89.396481	1.524637
60	90.740229	1.343748
61	91.899119	1.158890
62	92.892262	0.993143
63	93.734740	0.842478
64	94.455256	0.720516
65	95.063208	0.607952
66	95.569117	0.505909
67	95.991915	0.422798
68	96.344691	0.352776
69	96.642093	0.297402
70	96.888069	0.245976
71	97.089469	0.201400
72	97.261751	0.172282
73	97.406573	0.144822
74	97.528298	0.121725
75	97.635118	0.106820
76	97.726935	0.091817
77	97.805722	0.078787
78	97.876435	0.070713
79	97.939449	0.063014
80	97.996936	0.057487
81	98.049862	0.052926
82	98.101466	0.051604
83	98.150266	0.048800
84	98.195177	0.044911
85	98.237423	0.042246
86	98.279057	0.041634
87	98.319606	0.040549
88	98.356443	0.036837
89	98.393359	0.036916
90	98.428360	0.035001
91	98.463341	0.034981
92	98.497750	0.034409
93	98.529652	0.031902
94	98.559580	0.029928
95	98.589587	0.030007
96	98.619357	0.029770
97	98.647548	0.028191
98	98.673231	0.025683
99	98.699132	0.025901
100	98.725052	0.025920
101	98.749729	0.024677
102	98.773359	0.023630
103	98.796496	0.023137
104	98.820304	0.023808
105	98.842414	0.022110
106	98.864149	0.021735
107	98.884838	0.020689
108	98.903691	0.018853
109	98.924005	0.020314
110	98.943884	0.019879
111	98.963053	0.019169
112	98.980800	0.017747
113	98.998409	0.017609
114	99.015130	0.016721
