# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080415	0.080415
2	0.410599	0.330184
3	0.719303	0.308704
4	1.040148	0.320845
5	1.358231	0.318083
6	1.685554	0.327323
7	2.025475	0.339921
8	2.376821	0.351346
9	2.741877	0.365056
10	3.129387	0.387510
11	3.527011	0.397624
12	3.937431	0.410420
13	4.367900	0.430469
14	4.812000	0.444100
15	5.273268	0.461268
16	5.745306	0.472038
17	6.230140	0.484834
18	6.726042	0.495902
19	7.251412	0.525370
20	7.789280	0.537868
21	8.369889	0.580609
22	8.981178	0.611289
23	9.644626	0.663448
24	10.368122	0.723496
25	11.163131	0.795009
26	12.051948	0.888817
27	13.047667	0.995719
28	14.187405	1.139738
29	15.485887	1.298482
30	16.983707	1.497820
31	18.704949	1.721242
32	20.676496	1.971547
33	22.894633	2.218137
34	25.414540	2.519907
35	28.208418	2.793878
36	31.282825	3.074407
37	34.625421	3.342596
38	38.209341	3.583920
39	42.003488	3.794147
40	45.961267	3.957779
41	50.006435	4.045168
42	54.084230	4.077795
43	58.164310	4.080080
44	62.178083	4.013773
45	66.066197	3.888114
46	69.759304	3.693107
47	73.234573	3.475269
48	76.462140	3.227567
49	79.410748	2.948608
50	82.090571	2.679823
51	84.479295	2.388724
52	86.574058	2.094763
53	88.403911	1.829853
54	89.986279	1.582368
55	91.353293	1.367014
56	92.500781	1.147488
57	93.468403	0.967622
58	94.271678	0.803275
59	94.939776	0.668098
60	95.486288	0.546512
61	95.933289	0.447001
62	96.303094	0.369805
63	96.595942	0.292848
64	96.840644	0.244702
65	97.038532	0.197888
66	97.202422	0.163890
67	97.341713	0.139291
68	97.456921	0.115208
69	97.554663	0.097742
70	97.640503	0.085840
71	97.715871	0.075368
72	97.785198	0.069327
73	97.848008	0.062810
74	97.904539	0.056531
75	97.955149	0.050610
76	98.002917	0.047768
77	98.047228	0.044311
78	98.091837	0.044609
79	98.134638	0.042801
80	98.173643	0.039005
81	98.212927	0.039284
82	98.251177	0.038250
83	98.288036	0.036859
84	98.325372	0.037336
85	98.361079	0.035707
86	98.394719	0.033640
87	98.426432	0.031713
88	98.457370	0.030938
89	98.488864	0.031494
90	98.519603	0.030739
91	98.548614	0.029011
92	98.577168	0.028554
93	98.605642	0.028474
94	98.631791	0.026149
95	98.657066	0.025275
96	98.682321	0.025255
97	98.707079	0.024758
98	98.729751	0.022672
99	98.752582	0.022831
100	98.776188	0.023606
101	98.797370	0.021182
102	98.818790	0.021420
103	98.840687	0.021897
104	98.861551	0.020864
105	98.882554	0.021003
106	98.902245	0.019691
107	98.921022	0.018777
108	98.939481	0.018459
109	98.956967	0.017486
110	98.973936	0.016969
111	98.990071	0.016135
112	99.006961	0.016890
