# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069492	0.069492
2	0.348344	0.278852
3	0.612174	0.263830
4	0.876358	0.264184
5	1.130311	0.253953
6	1.388368	0.258057
7	1.644363	0.255995
8	1.897040	0.252677
9	2.152918	0.255878
10	2.414686	0.261768
11	2.672449	0.257763
12	2.937713	0.265264
13	3.206040	0.268327
14	3.472187	0.266147
15	3.744657	0.272470
16	4.023430	0.278773
17	4.303146	0.279716
18	4.581919	0.278773
19	4.862302	0.280383
20	5.153603	0.291301
21	5.441664	0.288061
22	5.738974	0.297310
23	6.043549	0.304575
24	6.355978	0.312429
25	6.668545	0.312567
26	6.988574	0.320029
27	7.317144	0.328570
28	7.646932	0.329788
29	7.989738	0.342806
30	8.341636	0.351898
31	8.697677	0.356041
32	9.061573	0.363896
33	9.437898	0.376325
34	9.819682	0.381784
35	10.216331	0.396649
36	10.624231	0.407900
37	11.042145	0.417914
38	11.480088	0.437943
39	11.932326	0.452238
40	12.410268	0.477942
41	12.910124	0.499856
42	13.438609	0.528485
43	13.998551	0.559942
44	14.600298	0.601747
45	15.244793	0.644495
46	15.935020	0.690227
47	16.685707	0.750687
48	17.498346	0.812639
49	18.382244	0.883898
50	19.352089	0.969845
51	20.410336	1.058247
52	21.572418	1.162082
53	22.836038	1.263620
54	24.219026	1.382988
55	25.733320	1.514294
56	27.358421	1.625101
57	29.129889	1.771468
58	31.040282	1.910393
59	33.090582	2.050300
60	35.262351	2.171769
61	37.553546	2.291195
62	39.972219	2.418673
63	42.473776	2.501557
64	45.067544	2.593768
65	47.731432	2.663888
66	50.449064	2.717632
67	53.219419	2.770355
68	55.980663	2.761244
69	58.743654	2.762991
70	61.485321	2.741667
71	64.167706	2.682385
72	66.804555	2.636849
73	69.375348	2.570793
74	71.837181	2.461833
75	74.196042	2.358861
76	76.429174	2.233132
77	78.542879	2.113705
78	80.522843	1.979964
79	82.374996	1.852153
80	84.074674	1.699678
81	85.640474	1.565800
82	87.068370	1.427896
83	88.353413	1.285043
84	89.531145	1.177732
85	90.589784	1.058639
86	91.528918	0.939134
87	92.357462	0.828544
88	93.092381	0.734919
89	93.742276	0.649895
90	94.312488	0.570212
91	94.806963	0.494475
92	95.237759	0.430796
93	95.611414	0.373655
94	95.935095	0.323681
95	96.212258	0.277163
96	96.451484	0.239226
97	96.656838	0.205354
98	96.834309	0.177471
99	96.987038	0.152729
100	97.122821	0.135783
101	97.240382	0.117561
102	97.344218	0.103836
103	97.433110	0.088892
104	97.512538	0.079428
105	97.580282	0.067744
106	97.641664	0.061382
107	97.697921	0.056257
108	97.748052	0.050131
109	97.794373	0.046321
110	97.836159	0.041786
111	97.875176	0.039017
112	97.912995	0.037819
113	97.949852	0.036857
114	97.983705	0.033853
115	98.015535	0.031830
116	98.046207	0.030672
117	98.075524	0.029317
118	98.104487	0.028963
119	98.133470	0.028983
120	98.160391	0.026921
121	98.186605	0.026214
122	98.212348	0.025743
123	98.238052	0.025704
124	98.262499	0.024447
125	98.285689	0.023190
126	98.308349	0.022660
127	98.330243	0.021894
128	98.352667	0.022424
129	98.373344	0.020677
130	98.393275	0.019931
131	98.414502	0.021227
132	98.434197	0.019695
133	98.453185	0.018988
134	98.473253	0.020068
135	98.492634	0.019381
136	98.512427	0.019793
137	98.531199	0.018772
138	98.549107	0.017908
139	98.566092	0.016985
140	98.583313	0.017221
141	98.601339	0.018026
142	98.617519	0.016180
143	98.635113	0.017594
144	98.651273	0.016160
145	98.668455	0.017182
146	98.685224	0.016769
147	98.700992	0.015768
148	98.717152	0.016160
149	98.732606	0.015454
150	98.747333	0.014727
151	98.762453	0.015120
152	98.777259	0.014806
153	98.791024	0.013765
154	98.805221	0.014197
155	98.819202	0.013981
156	98.832987	0.013785
157	98.846340	0.013353
158	98.859005	0.012665
159	98.872377	0.013372
160	98.885376	0.012999
161	98.898571	0.013195
162	98.911177	0.012606
163	98.923135	0.011958
164	98.935054	0.011919
165	98.946836	0.011782
166	98.958166	0.011330
167	98.968946	0.010780
168	98.979981	0.011035
169	98.990879	0.010898
170	99.001109	0.010230
