# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.059466	0.059466
2	0.329675	0.270209
3	0.576752	0.247077
4	0.822499	0.245747
5	1.069020	0.246521
6	1.322570	0.253550
7	1.582752	0.260182
8	1.860565	0.277813
9	2.143679	0.283114
10	2.442538	0.298859
11	2.759426	0.316888
12	3.083918	0.324492
13	3.431482	0.347564
14	3.793421	0.361939
15	4.174004	0.380583
16	4.564713	0.390709
17	4.986396	0.421683
18	5.410680	0.424284
19	5.856507	0.445827
20	6.322189	0.465682
21	6.806694	0.484505
22	7.324734	0.518040
23	7.867613	0.542879
24	8.441049	0.573436
25	9.032474	0.591425
26	9.658050	0.625576
27	10.310371	0.652321
28	10.992315	0.681944
29	11.706862	0.714547
30	12.447637	0.740775
31	13.229274	0.781637
32	14.047286	0.818012
33	14.901950	0.854664
34	15.806590	0.904640
35	16.753203	0.946613
36	17.758885	1.005682
37	18.834517	1.075632
38	19.967054	1.132537
39	21.178356	1.211302
40	22.453611	1.275255
41	23.818671	1.365060
42	25.262139	1.443468
43	26.801706	1.539567
44	28.422897	1.621191
45	30.121881	1.698984
46	31.921411	1.799530
47	33.795994	1.874583
48	35.745391	1.949397
49	37.786161	2.040770
50	39.896940	2.110779
51	42.081322	2.184382
52	44.333390	2.252068
53	46.643455	2.310065
54	48.983243	2.339788
55	51.372927	2.389684
56	53.778595	2.405668
57	56.197526	2.418931
58	58.600374	2.402848
59	61.007035	2.406661
60	63.364554	2.357519
61	65.690086	2.325532
62	67.971600	2.281514
63	70.179471	2.207871
64	72.333257	2.153786
65	74.393823	2.060566
66	76.365299	1.971476
67	78.245719	1.880420
68	80.030239	1.784520
69	81.712842	1.682603
70	83.290948	1.578106
71	84.765132	1.474184
72	86.127194	1.362062
73	87.381165	1.253971
74	88.537627	1.156462
75	89.611551	1.073924
76	90.570872	0.959321
77	91.453651	0.882779
78	92.250954	0.797303
79	92.967764	0.716810
80	93.617464	0.649700
81	94.185599	0.568135
82	94.700145	0.514546
83	95.153160	0.453015
84	95.550819	0.397659
85	95.900190	0.349371
86	96.214000	0.313810
87	96.488656	0.274656
88	96.734304	0.245648
89	96.942763	0.208459
90	97.133114	0.190351
91	97.298487	0.165373
92	97.443787	0.145300
93	97.571158	0.127371
94	97.681215	0.110057
95	97.780888	0.099673
96	97.870673	0.089785
97	97.950908	0.080235
98	98.024590	0.073682
99	98.087987	0.063397
100	98.146798	0.058811
101	98.198938	0.052140
102	98.248556	0.049618
103	98.292217	0.043661
104	98.333377	0.041160
105	98.371439	0.038062
106	98.407317	0.035878
107	98.440832	0.033515
108	98.473494	0.032662
109	98.505461	0.031967
110	98.533318	0.027857
111	98.559666	0.026348
112	98.586212	0.026546
113	98.610376	0.024164
114	98.633944	0.023568
115	98.658326	0.024382
116	98.679869	0.021543
117	98.701749	0.021880
118	98.722855	0.021106
119	98.744279	0.021424
120	98.765306	0.021027
121	98.784903	0.019597
122	98.804242	0.019339
123	98.822747	0.018505
124	98.840636	0.017889
125	98.859459	0.018823
126	98.877904	0.018445
127	98.895059	0.017155
128	98.910308	0.015249
129	98.926649	0.016341
130	98.942811	0.016162
131	98.958377	0.015566
132	98.974618	0.016241
133	98.989251	0.014633
134	99.004222	0.014971
