# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086765	0.086765
2	0.424596	0.337831
3	0.757162	0.332566
4	1.115433	0.358271
5	1.486357	0.370924
6	1.874818	0.388461
7	2.269084	0.394266
8	2.681328	0.412244
9	3.110569	0.429241
10	3.556946	0.446377
11	4.022042	0.465096
12	4.496607	0.474565
13	4.994595	0.497988
14	5.516947	0.522352
15	6.056776	0.539829
16	6.619127	0.562351
17	7.213469	0.594342
18	7.808172	0.594703
19	8.433805	0.625633
20	9.086485	0.652680
21	9.768894	0.682409
22	10.488039	0.719145
23	11.236432	0.748393
24	12.016657	0.780225
25	12.835580	0.818923
26	13.701288	0.865708
27	14.613822	0.912534
28	15.592421	0.978599
29	16.637605	1.045184
30	17.773058	1.135453
31	19.004104	1.231046
32	20.347320	1.343216
33	21.820163	1.472843
34	23.435366	1.615203
35	25.224800	1.789434
36	27.191848	1.967048
37	29.331865	2.140017
38	31.666353	2.334488
39	34.192288	2.525935
40	36.884586	2.692298
41	39.737542	2.852956
42	42.746110	3.008568
43	45.883525	3.137415
44	49.116573	3.233048
45	52.423874	3.307301
46	55.750114	3.326240
47	59.109086	3.358972
48	62.397369	3.288283
49	65.637624	3.240255
50	68.772376	3.134752
51	71.782106	3.009730
52	74.638485	2.856379
53	77.311384	2.672899
54	79.828271	2.516887
55	82.126123	2.297852
56	84.218373	2.092250
57	86.111749	1.893376
58	87.819723	1.707974
59	89.320734	1.501011
60	90.646794	1.326060
61	91.803047	1.156253
62	92.800004	0.996957
63	93.665392	0.865388
64	94.395768	0.730376
65	95.021521	0.625753
66	95.548337	0.526816
67	95.989629	0.441292
68	96.360733	0.371104
69	96.665332	0.304599
70	96.922224	0.256892
71	97.133531	0.211307
72	97.312406	0.178875
73	97.460871	0.148465
74	97.586554	0.125683
75	97.694940	0.108386
76	97.786830	0.091890
77	97.865948	0.079118
78	97.936477	0.070529
79	97.998818	0.062341
80	98.054332	0.055514
81	98.103901	0.049569
82	98.152268	0.048367
83	98.196131	0.043863
84	98.235690	0.039559
85	98.274948	0.039258
86	98.311904	0.036956
87	98.345857	0.033953
88	98.379210	0.033353
89	98.409820	0.030610
90	98.440951	0.031131
91	98.470260	0.029309
92	98.501270	0.031010
93	98.529057	0.027787
94	98.556384	0.027327
95	98.583210	0.026826
96	98.609816	0.026606
97	98.633800	0.023984
98	98.658284	0.024484
99	98.681667	0.023383
100	98.703929	0.022262
101	98.726731	0.022802
102	98.747992	0.021261
103	98.769133	0.021141
104	98.789593	0.020460
105	98.810994	0.021401
106	98.831374	0.020380
107	98.852435	0.021061
108	98.871954	0.019519
109	98.890792	0.018838
110	98.909270	0.018478
111	98.926627	0.017357
112	98.944024	0.017397
113	98.961161	0.017137
114	98.977357	0.016196
115	98.995395	0.018038
116	99.011531	0.016136
