# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091649	0.091649
2	0.451081	0.359432
3	0.781936	0.330855
4	1.134737	0.352801
5	1.500582	0.365845
6	1.882354	0.381772
7	2.281019	0.398665
8	2.697623	0.416604
9	3.137001	0.439378
10	3.598758	0.461757
11	4.086802	0.488044
12	4.586845	0.500043
13	5.127719	0.540874
14	5.702221	0.574502
15	6.303701	0.601480
16	6.948499	0.644798
17	7.646068	0.697569
18	8.391021	0.744953
19	9.203625	0.812604
20	10.095050	0.891425
21	11.088603	0.993553
22	12.201177	1.112574
23	13.452093	1.250916
24	14.872117	1.420024
25	16.458605	1.586488
26	18.241495	1.782890
27	20.250882	2.009387
28	22.484773	2.233891
29	24.954615	2.469842
30	27.665834	2.711219
31	30.624825	2.958991
32	33.813234	3.188409
33	37.217168	3.403934
34	40.818352	3.601184
35	44.596183	3.777831
36	48.505567	3.909384
37	52.473958	3.968391
38	56.463031	3.989073
39	60.408549	3.945518
40	64.266247	3.857698
41	67.989175	3.722928
42	71.538121	3.548946
43	74.879278	3.341157
44	77.964631	3.085353
45	80.793825	2.829194
46	83.336528	2.542703
47	85.608646	2.272118
48	87.608343	1.999697
49	89.344895	1.736552
50	90.834248	1.489353
51	92.111411	1.277163
52	93.187397	1.075986
53	94.081131	0.893734
54	94.825058	0.743927
55	95.428571	0.603513
56	95.922496	0.493925
57	96.330594	0.408098
58	96.656950	0.326356
59	96.928423	0.271473
60	97.144362	0.215939
61	97.323140	0.178778
62	97.468823	0.145683
63	97.588969	0.120146
64	97.693584	0.104615
65	97.782805	0.089221
66	97.861212	0.078407
67	97.933165	0.071953
68	97.996179	0.063014
69	98.053864	0.057685
70	98.104227	0.050363
71	98.155064	0.050837
72	98.200375	0.045311
73	98.244048	0.043673
74	98.284682	0.040634
75	98.322672	0.037990
76	98.359951	0.037279
77	98.397585	0.037634
78	98.432832	0.035247
79	98.466559	0.033727
80	98.498490	0.031931
81	98.528823	0.030333
82	98.560241	0.031418
83	98.588837	0.028596
84	98.618617	0.029780
85	98.647410	0.028793
86	98.674289	0.026879
87	98.701740	0.027451
88	98.727889	0.026149
89	98.752104	0.024215
90	98.778115	0.026011
91	98.801876	0.023761
92	98.824946	0.023070
93	98.846970	0.022024
94	98.869843	0.022873
95	98.891828	0.021985
96	98.913122	0.021294
97	98.934396	0.021274
98	98.955808	0.021412
99	98.975957	0.020149
100	98.995218	0.019261
101	99.013354	0.018136
