# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076050	0.076050
2	0.364690	0.288640
3	0.638614	0.273924
4	0.925987	0.287373
5	1.222567	0.296580
6	1.529943	0.307376
7	1.846245	0.316302
8	2.179031	0.332786
9	2.522411	0.343380
10	2.884970	0.362559
11	3.261601	0.376631
12	3.657852	0.396251
13	4.077222	0.419370
14	4.502924	0.425702
15	4.954640	0.451716
16	5.425032	0.470392
17	5.916089	0.491057
18	6.414705	0.498616
19	6.928439	0.513734
20	7.465774	0.537335
21	8.035535	0.569761
22	8.628595	0.593060
23	9.249136	0.620541
24	9.901802	0.652666
25	10.594413	0.692611
26	11.324013	0.729600
27	12.100675	0.776662
28	12.925061	0.824386
29	13.804731	0.879670
30	14.748027	0.943296
31	15.765644	1.017617
32	16.857280	1.091636
33	18.027962	1.170682
34	19.264682	1.236720
35	20.598902	1.334220
36	22.032371	1.433469
37	23.555701	1.523330
38	25.175304	1.619603
39	26.886698	1.711394
40	28.696778	1.810080
41	30.621324	1.924546
42	32.628755	2.007431
43	34.725685	2.096930
44	36.919914	2.194229
45	39.191298	2.271384
46	41.527917	2.336619
47	43.927559	2.399642
48	46.384394	2.456835
49	48.876369	2.491975
50	51.412209	2.535840
51	53.961940	2.549731
52	56.513119	2.551179
53	59.070108	2.556989
54	61.598450	2.528342
55	64.083852	2.485402
56	66.536546	2.452694
57	68.927262	2.390716
58	71.254694	2.327432
59	73.495140	2.240446
60	75.649384	2.154244
61	77.704821	2.055437
62	79.639861	1.935040
63	81.458525	1.818664
64	83.163104	1.704579
65	84.748733	1.585629
66	86.231072	1.482339
67	87.585194	1.354122
68	88.813652	1.228458
69	89.938579	1.124927
70	90.957744	1.019165
71	91.873097	0.915353
72	92.692638	0.819541
73	93.425817	0.733179
74	94.074583	0.648766
75	94.652687	0.578104
76	95.155384	0.502697
77	95.593952	0.438568
78	95.979911	0.385959
79	96.318788	0.338877
80	96.608775	0.289987
81	96.858214	0.249439
82	97.077538	0.219324
83	97.269000	0.191462
84	97.432800	0.163800
85	97.576859	0.144059
86	97.699568	0.122709
87	97.808647	0.109079
88	97.904076	0.095429
89	97.988207	0.084131
90	98.061925	0.073718
91	98.126898	0.064973
92	98.187529	0.060631
93	98.239113	0.051584
94	98.286395	0.047282
95	98.330260	0.043865
96	98.370366	0.040106
97	98.406853	0.036487
98	98.439701	0.032848
99	98.472791	0.033090
100	98.504011	0.031220
101	98.531834	0.027823
102	98.559234	0.027400
103	98.585267	0.026033
104	98.609732	0.024465
105	98.635142	0.025410
106	98.661035	0.025893
107	98.684716	0.023681
108	98.707975	0.023259
109	98.730350	0.022375
110	98.752705	0.022355
111	98.774517	0.021812
112	98.795062	0.020545
113	98.814642	0.019580
114	98.834363	0.019721
115	98.854245	0.019882
116	98.873926	0.019681
117	98.892361	0.018435
118	98.910574	0.018213
119	98.927863	0.017289
120	98.945333	0.017470
121	98.962421	0.017088
122	98.979669	0.017248
123	98.994726	0.015057
124	99.009844	0.015118
