# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086005	0.086005
2	0.418087	0.332082
3	0.725360	0.307273
4	1.041267	0.315907
5	1.368295	0.327028
6	1.714144	0.345849
7	2.066598	0.352454
8	2.436320	0.369722
9	2.820466	0.384146
10	3.218379	0.397913
11	3.641180	0.422801
12	4.076793	0.435613
13	4.531167	0.454374
14	5.003088	0.471921
15	5.495103	0.492015
16	6.003690	0.508587
17	6.533962	0.530272
18	7.077106	0.543144
19	7.650530	0.573424
20	8.259505	0.608975
21	8.919053	0.659548
22	9.623702	0.704649
23	10.397127	0.773425
24	11.256099	0.858972
25	12.213609	0.957510
26	13.289413	1.075804
27	14.512636	1.223223
28	15.894877	1.382241
29	17.465560	1.570683
30	19.239845	1.774285
31	21.244212	2.004367
32	23.495730	2.251518
33	25.978782	2.483052
34	28.720962	2.742180
35	31.693105	2.972143
36	34.904123	3.211018
37	38.315719	3.411596
38	41.899483	3.583764
39	45.621495	3.722012
40	49.442901	3.821406
41	53.298426	3.855525
42	57.154826	3.856400
43	60.949812	3.794986
44	64.644389	3.694577
45	68.205553	3.561164
46	71.585695	3.380142
47	74.762892	3.177197
48	77.703303	2.940411
49	80.389957	2.686654
50	82.851981	2.462024
51	85.046362	2.194381
52	87.002126	1.955764
53	88.729579	1.727453
54	90.232620	1.503041
55	91.533949	1.301329
56	92.648428	1.114479
57	93.597960	0.949532
58	94.395338	0.797378
59	95.067499	0.672161
60	95.630697	0.563198
61	96.095715	0.465018
62	96.482308	0.386593
63	96.798116	0.315808
64	97.059810	0.261694
65	97.277756	0.217946
66	97.456808	0.179052
67	97.607430	0.150622
68	97.733562	0.126132
69	97.840834	0.107272
70	97.932051	0.091217
71	98.014455	0.082404
72	98.082515	0.068060
73	98.143592	0.061077
74	98.199237	0.055645
75	98.246248	0.047011
76	98.292046	0.045798
77	98.335317	0.043271
78	98.377553	0.042236
79	98.415631	0.038078
80	98.454227	0.038596
81	98.490017	0.035790
82	98.524654	0.034637
83	98.558813	0.034159
84	98.591719	0.032906
85	98.622814	0.031095
86	98.654188	0.031374
87	98.683075	0.028887
88	98.712201	0.029126
89	98.739636	0.027435
90	98.767847	0.028211
91	98.793531	0.025684
92	98.819712	0.026181
93	98.843983	0.024271
94	98.868831	0.024848
95	98.890854	0.022023
96	98.912579	0.021725
97	98.934264	0.021685
98	98.955193	0.020929
99	98.975565	0.020372
100	98.996454	0.020889
101	99.016488	0.020034
