# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091644	0.091644
2	0.430795	0.339151
3	0.758594	0.327799
4	1.097507	0.338913
5	1.447572	0.350065
6	1.814208	0.366636
7	2.195371	0.381163
8	2.599951	0.404580
9	3.024892	0.424941
10	3.459378	0.434486
11	3.912002	0.452624
12	4.384670	0.472668
13	4.876627	0.491957
14	5.385016	0.508389
15	5.911305	0.526289
16	6.466250	0.554945
17	7.035245	0.568995
18	7.602315	0.567070
19	8.206892	0.604577
20	8.838359	0.631467
21	9.519439	0.681080
22	10.245269	0.725830
23	11.028511	0.783242
24	11.886132	0.857621
25	12.833849	0.947717
26	13.887895	1.054046
27	15.069108	1.181213
28	16.379413	1.310305
29	17.877967	1.498554
30	19.567986	1.690019
31	21.456514	1.888528
32	23.573299	2.116785
33	25.906692	2.333393
34	28.492414	2.585722
35	31.317883	2.825469
36	34.377960	3.060077
37	37.656907	3.278947
38	41.120888	3.463981
39	44.740573	3.619685
40	48.459662	3.719089
41	52.249776	3.790114
42	56.070471	3.820695
43	59.850801	3.780330
44	63.549688	3.698887
45	67.140737	3.591049
46	70.578067	3.437330
47	73.821630	3.243563
48	76.860552	3.038922
49	79.642838	2.782286
50	82.175594	2.532756
51	84.467610	2.292016
52	86.508111	2.040501
53	88.325058	1.816947
54	89.893705	1.568647
55	91.269617	1.375912
56	92.443329	1.173712
57	93.442603	0.999274
58	94.279545	0.836942
59	94.980569	0.701024
60	95.561630	0.581061
61	96.041541	0.479911
62	96.437984	0.396443
63	96.762509	0.324525
64	97.026924	0.264415
65	97.242738	0.215814
66	97.418862	0.176124
67	97.566449	0.147587
68	97.689686	0.123237
69	97.793059	0.103373
70	97.883294	0.090235
71	97.958586	0.075292
72	98.027369	0.068783
73	98.088234	0.060865
74	98.143939	0.055705
75	98.193214	0.049275
76	98.238560	0.045346
77	98.282120	0.043560
78	98.322227	0.040107
79	98.360012	0.037785
80	98.398114	0.038102
81	98.431275	0.033161
82	98.464634	0.033359
83	98.496108	0.031474
84	98.528396	0.032288
85	98.559930	0.031534
86	98.590571	0.030641
87	98.619465	0.028894
88	98.647665	0.028200
89	98.675289	0.027624
90	98.702100	0.026811
91	98.728276	0.026176
92	98.754590	0.026314
93	98.777948	0.023358
94	98.801921	0.023973
95	98.826449	0.024528
96	98.848874	0.022425
97	98.872093	0.023219
98	98.894319	0.022226
99	98.916883	0.022564
100	98.937819	0.020936
101	98.957962	0.020143
102	98.976219	0.018257
103	98.994377	0.018158
104	99.012178	0.017801
