# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063481	0.063481
2	0.357051	0.293570
3	0.630222	0.273171
4	0.911152	0.280930
5	1.194265	0.283113
6	1.482279	0.288014
7	1.771484	0.289205
8	2.067674	0.296190
9	2.370214	0.302540
10	2.683827	0.313613
11	3.010437	0.326610
12	3.344350	0.333913
13	3.690526	0.346176
14	4.064920	0.374394
15	4.445585	0.380665
16	4.841490	0.395905
17	5.260533	0.419043
18	5.696185	0.435652
19	6.148387	0.452202
20	6.619699	0.471312
21	7.120737	0.501038
22	7.641619	0.520882
23	8.187087	0.545468
24	8.751566	0.564479
25	9.340195	0.588629
26	9.948747	0.608552
27	10.589327	0.640580
28	11.275032	0.685705
29	11.997210	0.722178
30	12.772927	0.775717
31	13.610120	0.837193
32	14.516231	0.906111
33	15.513624	0.997393
34	16.612300	1.098676
35	17.829384	1.217084
36	19.185157	1.355773
37	20.669538	1.484381
38	22.298978	1.629440
39	24.089947	1.790969
40	26.062250	1.972303
41	28.194812	2.132562
42	30.491959	2.297147
43	32.950516	2.458557
44	35.545420	2.594904
45	38.286058	2.740638
46	41.127364	2.841306
47	44.073624	2.946260
48	47.092394	3.018770
49	50.165000	3.072606
50	53.259811	3.094811
51	56.350197	3.090386
52	59.417187	3.066990
53	62.427959	3.010772
54	65.348263	2.920304
55	68.167701	2.819438
56	70.886272	2.718571
57	73.475223	2.588951
58	75.913460	2.438237
59	78.203840	2.290380
60	80.338247	2.134407
61	82.315689	1.977442
62	84.137357	1.821668
63	85.792753	1.655396
64	87.276261	1.483508
65	88.607805	1.331544
66	89.802129	1.194324
67	90.874472	1.072343
68	91.801637	0.927165
69	92.634286	0.832649
70	93.357933	0.723647
71	93.989445	0.631512
72	94.539835	0.550390
73	95.022557	0.482722
74	95.435845	0.413288
75	95.789681	0.353836
76	96.095336	0.305655
77	96.357751	0.262415
78	96.585360	0.227609
79	96.778123	0.192763
80	96.948264	0.170141
81	97.093958	0.145694
82	97.220006	0.126048
83	97.329822	0.109816
84	97.426402	0.096580
85	97.510183	0.083781
86	97.588308	0.078125
87	97.657246	0.068938
88	97.719576	0.062330
89	97.778949	0.059373
90	97.830206	0.051257
91	97.877097	0.046891
92	97.922897	0.045800
93	97.965799	0.042902
94	98.004971	0.039172
95	98.044480	0.039509
96	98.081132	0.036652
97	98.117069	0.035937
98	98.151419	0.034350
99	98.182673	0.031254
100	98.216646	0.033973
101	98.247245	0.030599
102	98.277070	0.029825
103	98.305566	0.028496
104	98.334359	0.028793
105	98.360414	0.026055
106	98.387302	0.026888
107	98.412881	0.025579
108	98.436932	0.024051
109	98.459872	0.022940
110	98.484776	0.024904
111	98.508608	0.023832
112	98.530059	0.021451
113	98.552760	0.022701
114	98.574430	0.021670
115	98.597429	0.022999
116	98.619396	0.021967
117	98.641204	0.021808
118	98.662159	0.020955
119	98.681864	0.019705
120	98.702164	0.020300
121	98.720996	0.018832
122	98.739610	0.018614
123	98.757807	0.018197
124	98.776401	0.018594
125	98.793328	0.016927
126	98.810771	0.017443
127	98.828710	0.017939
128	98.845538	0.016828
129	98.862822	0.017284
130	98.879352	0.016530
131	98.894592	0.015240
132	98.909852	0.015260
133	98.925886	0.016034
134	98.943011	0.017125
135	98.958489	0.015478
136	98.973015	0.014526
137	98.986886	0.013871
138	99.000995	0.014109
