# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.062942	0.062942
2	0.363637	0.300695
3	0.641281	0.277644
4	0.922688	0.281407
5	1.202383	0.279695
6	1.489403	0.287020
7	1.777697	0.288294
8	2.074849	0.297152
9	2.376540	0.301691
10	2.683665	0.307125
11	3.001181	0.317516
12	3.328729	0.327548
13	3.658725	0.329996
14	3.997978	0.339253
15	4.347124	0.349146
16	4.703555	0.356431
17	5.073980	0.370425
18	5.450436	0.376456
19	5.840269	0.389833
20	6.245668	0.405399
21	6.669161	0.423493
22	7.110570	0.441409
23	7.569595	0.459025
24	8.048725	0.479130
25	8.544954	0.496229
26	9.054639	0.509685
27	9.582876	0.528237
28	10.121603	0.538727
29	10.671000	0.549397
30	11.231405	0.560405
31	11.806142	0.574737
32	12.390015	0.583873
33	13.001657	0.611642
34	13.636489	0.634832
35	14.309042	0.672553
36	15.016729	0.707687
37	15.770995	0.754266
38	16.593219	0.822224
39	17.494807	0.901588
40	18.486946	0.992139
41	19.583470	1.096524
42	20.800225	1.216755
43	22.171946	1.371721
44	23.701280	1.529334
45	25.396169	1.694889
46	27.269791	1.873622
47	29.323639	2.053848
48	31.567766	2.244127
49	33.997414	2.429648
50	36.603725	2.606311
51	39.372108	2.768383
52	42.299159	2.927051
53	45.347157	3.047998
54	48.495918	3.148761
55	51.708377	3.212459
56	54.951132	3.242755
57	58.205452	3.254320
58	61.417632	3.212180
59	64.575211	3.157579
60	67.642816	3.067605
61	70.581392	2.938576
62	73.406924	2.825532
63	76.063576	2.656652
64	78.551050	2.487474
65	80.841896	2.290846
66	82.960279	2.118383
67	84.868119	1.907840
68	86.598918	1.730799
69	88.150646	1.551728
70	89.517231	1.366585
71	90.733588	1.216357
72	91.796910	1.063322
73	92.714841	0.917931
74	93.509058	0.794217
75	94.187444	0.678386
76	94.778503	0.591059
77	95.274075	0.495572
78	95.700694	0.426619
79	96.058220	0.357526
80	96.354854	0.296634
81	96.610801	0.255947
82	96.824289	0.213488
83	97.002524	0.178235
84	97.152931	0.150407
85	97.283512	0.130581
86	97.396258	0.112746
87	97.494075	0.097817
88	97.576624	0.082549
89	97.648085	0.071461
90	97.712520	0.064435
91	97.769311	0.056791
92	97.819931	0.050620
93	97.867585	0.047654
94	97.910959	0.043374
95	97.951009	0.040050
96	97.992035	0.041026
97	98.030413	0.038378
98	98.065606	0.035193
99	98.098968	0.033362
100	98.129364	0.030396
101	98.159123	0.029759
102	98.188643	0.029520
103	98.217228	0.028585
104	98.246131	0.028903
105	98.273262	0.027131
106	98.299279	0.026017
107	98.324699	0.025420
108	98.349163	0.024464
109	98.373508	0.024345
110	98.396240	0.022732
111	98.420067	0.023827
112	98.443635	0.023568
113	98.466447	0.022812
114	98.489139	0.022692
115	98.511652	0.022513
116	98.533190	0.021538
117	98.553792	0.020602
118	98.573996	0.020204
119	98.593663	0.019667
120	98.612553	0.018890
121	98.631125	0.018572
122	98.649558	0.018433
123	98.667732	0.018174
124	98.684572	0.016840
125	98.702129	0.017557
126	98.718571	0.016442
127	98.735491	0.016920
128	98.752192	0.016701
129	98.767937	0.015745
130	98.783822	0.015885
131	98.799229	0.015407
132	98.815552	0.016323
133	98.829964	0.014412
134	98.844435	0.014471
135	98.858309	0.013874
136	98.872024	0.013715
137	98.885858	0.013834
138	98.899434	0.013576
139	98.912154	0.012720
140	98.924734	0.012580
141	98.937235	0.012501
142	98.950552	0.013317
143	98.963013	0.012461
144	98.975155	0.012142
145	98.987297	0.012142
146	98.999599	0.012302
147	99.010866	0.011267
