# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077082	0.077082
2	0.385488	0.308406
3	0.663085	0.277597
4	0.956245	0.293160
5	1.244560	0.288315
6	1.546619	0.302059
7	1.851248	0.304629
8	2.160069	0.308821
9	2.476603	0.316534
10	2.804705	0.328102
11	3.142931	0.338226
12	3.489898	0.346967
13	3.849185	0.359287
14	4.214305	0.365120
15	4.589965	0.375660
16	4.976125	0.386160
17	5.377354	0.401229
18	5.770534	0.393180
19	6.179771	0.409237
20	6.597373	0.417602
21	7.024684	0.427311
22	7.470327	0.445643
23	7.926984	0.456657
24	8.408676	0.481692
25	8.908066	0.499390
26	9.425550	0.517484
27	9.968207	0.542657
28	10.538193	0.569986
29	11.144090	0.605897
30	11.793372	0.649282
31	12.493021	0.699649
32	13.258579	0.765558
33	14.096433	0.837854
34	15.020702	0.924269
35	16.050924	1.030222
36	17.207368	1.156444
37	18.508088	1.300720
38	19.957237	1.449149
39	21.582618	1.625381
40	23.389788	1.807170
41	25.403861	2.014073
42	27.636998	2.233137
43	30.076959	2.439961
44	32.721667	2.644708
45	35.580772	2.859105
46	38.612253	3.031481
47	41.819175	3.206922
48	45.146743	3.327568
49	48.589538	3.442795
50	52.076074	3.486536
51	55.612680	3.536606
52	59.111338	3.498658
53	62.564752	3.453414
54	65.942231	3.377479
55	69.190364	3.248133
56	72.272864	3.082500
57	75.179824	2.906960
58	77.907131	2.727307
59	80.408749	2.501618
60	82.682127	2.273378
61	84.753487	2.071360
62	86.592435	1.838948
63	88.231599	1.639164
64	89.665561	1.433962
65	90.923548	1.257987
66	92.005699	1.082151
67	92.934695	0.928996
68	93.726177	0.791482
69	94.397291	0.671114
70	94.957706	0.560415
71	95.435127	0.477421
72	95.827437	0.392310
73	96.155816	0.328379
74	96.429478	0.273662
75	96.656867	0.227389
76	96.845854	0.188987
77	97.003201	0.157347
78	97.134446	0.131245
79	97.248427	0.113981
80	97.342891	0.094464
81	97.426360	0.083469
82	97.497490	0.071130
83	97.561619	0.064129
84	97.621378	0.059759
85	97.673524	0.052146
86	97.723198	0.049674
87	97.770262	0.047064
88	97.815309	0.045047
89	97.857271	0.041962
90	97.895931	0.038660
91	97.933523	0.037592
92	97.971490	0.037967
93	98.006946	0.035456
94	98.040879	0.033933
95	98.074199	0.033320
96	98.105779	0.031580
97	98.137260	0.031481
98	98.167001	0.029741
99	98.197414	0.030413
100	98.227768	0.030354
101	98.257094	0.029326
102	98.286341	0.029247
103	98.314362	0.028021
104	98.341275	0.026913
105	98.368801	0.027526
106	98.394093	0.025292
107	98.420334	0.026241
108	98.443708	0.023374
109	98.466943	0.023235
110	98.490119	0.023176
111	98.513196	0.023077
112	98.535522	0.022326
113	98.557986	0.022464
114	98.579679	0.021693
115	98.601688	0.022009
116	98.621245	0.019557
117	98.640921	0.019676
118	98.660814	0.019893
119	98.680134	0.019320
120	98.700324	0.020190
121	98.719011	0.018687
122	98.736591	0.017580
123	98.754111	0.017520
124	98.770682	0.016571
125	98.787055	0.016373
126	98.803804	0.016749
127	98.820850	0.017046
128	98.838232	0.017382
129	98.854250	0.016018
130	98.869832	0.015582
131	98.885039	0.015207
132	98.899929	0.014890
133	98.915294	0.015365
134	98.930382	0.015088
135	98.945431	0.015049
136	98.959412	0.013981
137	98.973927	0.014515
138	98.988007	0.014080
139	99.001612	0.013605
