# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075441	0.075441
2	0.401247	0.325806
3	0.722453	0.321206
4	1.059480	0.337027
5	1.404527	0.345047
6	1.766614	0.362087
7	2.137181	0.370567
8	2.522909	0.385728
9	2.921437	0.398528
10	3.340045	0.418608
11	3.777414	0.437369
12	4.235503	0.458089
13	4.714892	0.479389
14	5.207262	0.492370
15	5.724152	0.516890
16	6.276563	0.552411
17	6.852934	0.576371
18	7.443886	0.590952
19	8.061418	0.617532
20	8.710471	0.649053
21	9.384284	0.673813
22	10.091858	0.707574
23	10.829553	0.737695
24	11.597928	0.768375
25	12.401824	0.803896
26	13.255721	0.853897
27	14.177239	0.921518
28	15.175839	0.998600
29	16.277121	1.101282
30	17.496765	1.219644
31	18.861072	1.364307
32	20.369942	1.508870
33	22.084956	1.715014
34	24.005114	1.920158
35	26.159197	2.154083
36	28.550324	2.391127
37	31.169436	2.619112
38	34.012432	2.842996
39	37.091713	3.079281
40	40.366078	3.274365
41	43.835827	3.469749
42	47.409818	3.573991
43	51.081031	3.671213
44	54.804445	3.723414
45	58.530979	3.726534
46	62.208332	3.677353
47	65.779983	3.571651
48	69.218811	3.438828
49	72.485216	3.266405
50	75.540416	3.055200
51	78.387252	2.846836
52	80.977083	2.589831
53	83.351550	2.374467
54	85.461812	2.110262
55	87.342049	1.880237
56	88.992142	1.650093
57	90.424830	1.432688
58	91.658754	1.233924
59	92.720075	1.061321
60	93.615413	0.895338
61	94.367628	0.752215
62	94.990940	0.623312
63	95.508210	0.517270
64	95.940839	0.432629
65	96.299706	0.358867
66	96.591272	0.291566
67	96.831177	0.239905
68	97.032781	0.201604
69	97.196984	0.164203
70	97.335667	0.138683
71	97.453709	0.118042
72	97.552631	0.098922
73	97.640633	0.088002
74	97.718395	0.077762
75	97.785856	0.067461
76	97.848457	0.062601
77	97.905878	0.057421
78	97.958579	0.052701
79	98.009040	0.050461
80	98.054721	0.045681
81	98.098002	0.043281
82	98.138963	0.040961
83	98.176924	0.037961
84	98.215925	0.039001
85	98.254826	0.038901
86	98.291287	0.036461
87	98.326108	0.034821
88	98.361789	0.035681
89	98.396210	0.034421
90	98.430591	0.034381
91	98.462872	0.032281
92	98.494353	0.031481
93	98.524014	0.029661
94	98.554575	0.030561
95	98.582576	0.028001
96	98.609917	0.027341
97	98.636358	0.026441
98	98.663239	0.026881
99	98.688880	0.025641
100	98.714461	0.025581
101	98.738281	0.023820
102	98.761961	0.023680
103	98.784021	0.022060
104	98.806621	0.022600
105	98.829381	0.022760
106	98.850421	0.021040
107	98.871661	0.021240
108	98.891181	0.019520
109	98.911161	0.019980
110	98.930901	0.019740
111	98.950201	0.019300
112	98.968581	0.018380
113	98.985881	0.017300
114	99.003261	0.017380
