# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070576	0.070576
2	0.386520	0.315944
3	0.696265	0.309745
4	1.018349	0.322084
5	1.342793	0.324444
6	1.690576	0.347783
7	2.041718	0.351142
8	2.407760	0.366042
9	2.787501	0.379741
10	3.181361	0.393860
11	3.597120	0.415759
12	4.027278	0.430158
13	4.465356	0.438078
14	4.924893	0.459537
15	5.409309	0.484416
16	5.925443	0.516134
17	6.465536	0.540093
18	7.015409	0.549873
19	7.590040	0.574631
20	8.202809	0.612769
21	8.836297	0.633488
22	9.499704	0.663407
23	10.189869	0.690165
24	10.916113	0.726244
25	11.675015	0.758902
26	12.479835	0.804820
27	13.331812	0.851977
28	14.236087	0.904275
29	15.224878	0.988791
30	16.299764	1.074886
31	17.476525	1.176761
32	18.769360	1.292835
33	20.191349	1.421989
34	21.783549	1.592200
35	23.535381	1.751832
36	25.468184	1.932803
37	27.595078	2.126894
38	29.918302	2.323224
39	32.444376	2.526074
40	35.160960	2.716584
41	38.069675	2.908715
42	41.146061	3.076386
43	44.353541	3.207480
44	47.698274	3.344733
45	51.119963	3.421689
46	54.591069	3.471106
47	58.057456	3.466387
48	61.506944	3.449488
49	64.886955	3.380011
50	68.155832	3.268877
51	71.297955	3.142123
52	74.269686	2.971731
53	77.069906	2.800220
54	79.652077	2.582171
55	82.023038	2.370961
56	84.182010	2.158972
57	86.117613	1.935603
58	87.840067	1.722454
59	89.351631	1.511564
60	90.679945	1.328314
61	91.828848	1.148903
62	92.812459	0.983611
63	93.652797	0.840338
64	94.358282	0.705485
65	94.951372	0.593090
66	95.449547	0.498175
67	95.866946	0.417399
68	96.207469	0.340523
69	96.493535	0.286066
70	96.730103	0.236568
71	96.928733	0.198630
72	97.093905	0.165172
73	97.231438	0.137533
74	97.349092	0.117654
75	97.449787	0.100695
76	97.534783	0.084996
77	97.606899	0.072116
78	97.672656	0.065757
79	97.731693	0.059037
80	97.785490	0.053797
81	97.834968	0.049478
82	97.881186	0.046218
83	97.924644	0.043458
84	97.965302	0.040658
85	98.005380	0.040078
86	98.044818	0.039438
87	98.080616	0.035798
88	98.118454	0.037838
89	98.152992	0.034538
90	98.188130	0.035138
91	98.222108	0.033978
92	98.253626	0.031518
93	98.283824	0.030198
94	98.314202	0.030378
95	98.344400	0.030198
96	98.373139	0.028739
97	98.399918	0.026779
98	98.426977	0.027059
99	98.451716	0.024739
100	98.477815	0.026099
101	98.503174	0.025359
102	98.528193	0.025019
103	98.552252	0.024059
104	98.575671	0.023419
105	98.600210	0.024539
106	98.624089	0.023879
107	98.647748	0.023659
108	98.670487	0.022739
109	98.690506	0.020019
110	98.710445	0.019939
111	98.730104	0.019659
112	98.749383	0.019279
113	98.767862	0.018479
114	98.787481	0.019619
115	98.806440	0.018959
116	98.824799	0.018359
117	98.843118	0.018319
118	98.860117	0.016999
119	98.877916	0.017799
120	98.894055	0.016139
121	98.910634	0.016579
122	98.927093	0.016459
123	98.943192	0.016099
124	98.959711	0.016519
125	98.975670	0.015959
126	98.990769	0.015099
127	99.006288	0.015519
