# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077591	0.077591
2	0.379883	0.302292
3	0.685224	0.305341
4	1.007885	0.322661
5	1.333635	0.325750
6	1.677363	0.343728
7	2.025735	0.348372
8	2.373031	0.347296
9	2.735355	0.362324
10	3.106229	0.370874
11	3.485275	0.379046
12	3.871595	0.386320
13	4.263337	0.391742
14	4.667017	0.403680
15	5.077952	0.410935
16	5.497258	0.419306
17	5.932469	0.435211
18	6.365866	0.433397
19	6.818815	0.452949
20	7.287071	0.468256
21	7.775637	0.488566
22	8.278434	0.502797
23	8.803752	0.525318
24	9.348742	0.544990
25	9.911630	0.562888
26	10.478285	0.566655
27	11.073621	0.595336
28	11.685061	0.611440
29	12.305270	0.620209
30	12.949476	0.644206
31	13.611580	0.662104
32	14.309520	0.697940
33	15.027510	0.717990
34	15.786658	0.759148
35	16.607193	0.820535
36	17.479349	0.872156
37	18.430491	0.951142
38	19.479414	1.048923
39	20.641943	1.162529
40	21.929319	1.287376
41	23.341343	1.412024
42	24.907771	1.566428
43	26.643273	1.735502
44	28.540793	1.897520
45	30.611692	2.070899
46	32.855830	2.244138
47	35.284608	2.428778
48	37.863784	2.579176
49	40.586842	2.723058
50	43.444114	2.857272
51	46.394922	2.950808
52	49.446600	3.051678
53	52.541668	3.095068
54	55.685088	3.143420
55	58.819659	3.134571
56	61.939859	3.120200
57	64.989604	3.049745
58	67.963611	2.974007
59	70.823813	2.860202
60	73.547429	2.723616
61	76.114348	2.566919
62	78.519827	2.405479
63	80.751787	2.231960
64	82.816527	2.064740
65	84.698800	1.882273
66	86.412179	1.713379
67	87.949787	1.537608
68	89.320315	1.370528
69	90.529901	1.209586
70	91.598735	1.068834
71	92.536164	0.937429
72	93.354606	0.818442
73	94.067215	0.712609
74	94.679073	0.611858
75	95.200246	0.521173
76	95.644824	0.444578
77	96.026162	0.381338
78	96.346352	0.320190
79	96.616396	0.270044
80	96.846817	0.230421
81	97.040605	0.193788
82	97.205453	0.164848
83	97.348896	0.143443
84	97.471152	0.122256
85	97.576586	0.105434
86	97.666654	0.090068
87	97.747235	0.080581
88	97.820501	0.073266
89	97.883124	0.062623
90	97.940067	0.056943
91	97.992206	0.052139
92	98.041037	0.048831
93	98.085423	0.044386
94	98.126102	0.040679
95	98.166323	0.040221
96	98.202478	0.036155
97	98.237796	0.035318
98	98.273731	0.035935
99	98.308889	0.035158
100	98.341277	0.032388
101	98.374163	0.032886
102	98.404059	0.029896
103	98.432401	0.028342
104	98.461381	0.028980
105	98.489543	0.028162
106	98.516669	0.027126
107	98.541742	0.025073
108	98.568708	0.026966
109	98.594538	0.025830
110	98.617857	0.023319
111	98.641834	0.023977
112	98.665851	0.024017
113	98.688313	0.022462
114	98.709141	0.020828
115	98.730925	0.021784
116	98.752590	0.021665
117	98.771823	0.019233
118	98.790319	0.018496
119	98.810071	0.019752
120	98.829484	0.019413
121	98.847063	0.017579
122	98.863845	0.016782
123	98.881663	0.017818
124	98.897986	0.016323
125	98.915485	0.017499
126	98.931509	0.016024
127	98.947414	0.015905
128	98.963638	0.016224
129	98.980460	0.016822
130	98.995089	0.014629
131	99.009340	0.014251
