# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.067558	0.067558
2	0.356605	0.289047
3	0.632369	0.275764
4	0.913571	0.281202
5	1.196967	0.283396
6	1.481295	0.284328
7	1.766982	0.285687
8	2.066107	0.299125
9	2.369621	0.303514
10	2.679232	0.309611
11	2.991329	0.312097
12	3.315077	0.323748
13	3.650767	0.335690
14	3.984302	0.333535
15	4.327177	0.342875
16	4.668518	0.341341
17	5.025452	0.356934
18	5.379454	0.354002
19	5.748797	0.369343
20	6.128063	0.379266
21	6.519000	0.390937
22	6.923763	0.404763
23	7.350974	0.427211
24	7.788612	0.437638
25	8.242115	0.453503
26	8.717096	0.474981
27	9.204000	0.486904
28	9.710652	0.506652
29	10.232684	0.522032
30	10.769862	0.537178
31	11.316070	0.546208
32	11.881483	0.565413
33	12.450353	0.568870
34	13.038486	0.588133
35	13.647844	0.609358
36	14.277785	0.629941
37	14.932213	0.654428
38	15.616993	0.684780
39	16.342183	0.725190
40	17.120794	0.778611
41	17.951913	0.831119
42	18.850919	0.899006
43	19.821250	0.970331
44	20.885024	1.063774
45	22.047464	1.162440
46	23.322299	1.274835
47	24.721317	1.399018
48	26.237584	1.516267
49	27.892151	1.654567
50	29.692708	1.800557
51	31.640303	1.947595
52	33.738859	2.098556
53	35.986705	2.247846
54	38.363355	2.376650
55	40.856129	2.492774
56	43.479086	2.622957
57	46.183232	2.704146
58	48.984685	2.801453
59	51.841928	2.857243
60	54.739542	2.897614
61	57.643564	2.904022
62	60.531585	2.888021
63	63.386129	2.854544
64	66.182397	2.796268
65	68.917360	2.734963
66	71.549210	2.631850
67	74.063694	2.514484
68	76.444364	2.380670
69	78.680345	2.235981
70	80.778629	2.098284
71	82.716883	1.938254
72	84.502138	1.785255
73	86.119266	1.617128
74	87.586754	1.467488
75	88.905126	1.318372
76	90.084538	1.179412
77	91.134389	1.049851
78	92.069223	0.934834
79	92.875544	0.806321
80	93.584092	0.708548
81	94.202072	0.617980
82	94.737736	0.535664
83	95.203648	0.465912
84	95.597051	0.393403
85	95.932936	0.335885
86	96.219827	0.286891
87	96.462988	0.243161
88	96.671525	0.208537
89	96.851186	0.179661
90	97.002865	0.151679
91	97.136893	0.134028
92	97.250104	0.113211
93	97.348479	0.098375
94	97.435649	0.087170
95	97.513343	0.077694
96	97.582415	0.069072
97	97.645564	0.063149
98	97.702111	0.056547
99	97.751590	0.049479
100	97.796641	0.045051
101	97.839634	0.042993
102	97.880879	0.041245
103	97.919639	0.038760
104	97.955894	0.036255
105	97.991391	0.035497
106	98.024014	0.032623
107	98.057298	0.033284
108	98.088038	0.030740
109	98.118118	0.030080
110	98.147013	0.028895
111	98.175850	0.028837
112	98.203968	0.028118
113	98.231445	0.027477
114	98.258806	0.027361
115	98.286128	0.027322
116	98.311062	0.024934
117	98.336093	0.025031
118	98.360347	0.024254
119	98.385591	0.025244
120	98.410486	0.024895
121	98.434352	0.023866
122	98.458392	0.024040
123	98.481986	0.023594
124	98.504550	0.022564
125	98.526979	0.022429
126	98.548844	0.021865
127	98.571700	0.022856
128	98.593857	0.022157
129	98.615315	0.021458
130	98.635685	0.020370
131	98.655725	0.020040
132	98.673901	0.018176
133	98.693184	0.019283
134	98.710874	0.017690
135	98.730021	0.019147
136	98.747575	0.017554
137	98.763226	0.015651
138	98.780528	0.017302
139	98.798218	0.017690
140	98.814646	0.016428
141	98.830103	0.015457
142	98.845405	0.015302
143	98.860668	0.015263
144	98.876688	0.016020
145	98.891504	0.014816
146	98.907020	0.015516
147	98.921234	0.014214
148	98.934866	0.013632
149	98.948964	0.014098
150	98.963916	0.014952
151	98.978072	0.014156
152	98.991587	0.013515
153	99.005219	0.013632
