# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078882	0.078882
2	0.400725	0.321843
3	0.699363	0.298638
4	1.005606	0.306243
5	1.319063	0.313457
6	1.649410	0.330347
7	1.989161	0.339751
8	2.335832	0.346671
9	2.704516	0.368684
10	3.080609	0.376093
11	3.468080	0.387471
12	3.872520	0.404440
13	4.296040	0.423520
14	4.738054	0.442014
15	5.192032	0.453978
16	5.659754	0.467722
17	6.144151	0.484397
18	6.638695	0.494544
19	7.157793	0.519098
20	7.707720	0.549927
21	8.289982	0.582262
22	8.899594	0.609612
23	9.554737	0.655143
24	10.267961	0.713224
25	11.045190	0.777229
26	11.892836	0.847646
27	12.834770	0.941934
28	13.881997	1.047227
29	15.055338	1.173341
30	16.363160	1.307822
31	17.832891	1.469731
32	19.475772	1.642881
33	21.308948	1.833176
34	23.333396	2.024448
35	25.574335	2.240939
36	28.026193	2.451858
37	30.700877	2.674684
38	33.579344	2.878467
39	36.650882	3.071538
40	39.883606	3.232724
41	43.282892	3.399286
42	46.795428	3.512536
43	50.380004	3.584576
44	54.005770	3.625766
45	57.617109	3.611339
46	61.214450	3.597341
47	64.720202	3.505752
48	68.114014	3.393812
49	71.351410	3.237396
50	74.410280	3.058870
51	77.247439	2.837159
52	79.882613	2.635174
53	82.288178	2.405565
54	84.480947	2.192769
55	86.456169	1.975222
56	88.193708	1.737539
57	89.732546	1.538838
58	91.071960	1.339414
59	92.229270	1.157310
60	93.212121	0.982851
61	94.051537	0.839416
62	94.762591	0.711054
63	95.365145	0.602554
64	95.865377	0.500232
65	96.278751	0.413374
66	96.624171	0.345420
67	96.910688	0.286517
68	97.148136	0.237448
69	97.348557	0.200421
70	97.513086	0.164529
71	97.650304	0.137218
72	97.765529	0.115225
73	97.867304	0.101775
74	97.954338	0.087034
75	98.028685	0.074347
76	98.095544	0.066859
77	98.155561	0.060017
78	98.208462	0.052901
79	98.256026	0.047564
80	98.302085	0.046059
81	98.345680	0.043595
82	98.385776	0.040096
83	98.423643	0.037867
84	98.460279	0.036636
85	98.495194	0.034915
86	98.527744	0.032550
87	98.559492	0.031748
88	98.589657	0.030165
89	98.620858	0.031201
90	98.650241	0.029383
91	98.679252	0.029011
92	98.706445	0.027193
93	98.733247	0.026802
94	98.759424	0.026177
95	98.784486	0.025062
96	98.808024	0.023538
97	98.830545	0.022521
98	98.854532	0.023987
99	98.877972	0.023440
100	98.898949	0.020977
101	98.919652	0.020703
102	98.939573	0.019921
103	98.959709	0.020136
104	98.978672	0.018963
105	98.996892	0.018220
106	99.015972	0.019080
