# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.090753	0.090753
2	0.462750	0.371997
3	0.821272	0.358522
4	1.193728	0.372456
5	1.575148	0.381420
6	1.980564	0.405416
7	2.409037	0.428473
8	2.851145	0.442108
9	3.318028	0.466883
10	3.807030	0.489002
11	4.323442	0.516412
12	4.873612	0.550170
13	5.452250	0.578638
14	6.061412	0.609162
15	6.709921	0.648509
16	7.400294	0.690373
17	8.144109	0.743815
18	8.932182	0.788073
19	9.806297	0.874115
20	10.775997	0.969700
21	11.863421	1.087424
22	13.102367	1.238946
23	14.491936	1.389569
24	16.059957	1.568021
25	17.853065	1.793108
26	19.878547	2.025482
27	22.146184	2.267637
28	24.689216	2.543032
29	27.522774	2.833558
30	30.614339	3.091565
31	33.971775	3.357436
32	37.555137	3.583362
33	41.366580	3.811443
34	45.343399	3.976819
35	49.421732	4.078333
36	53.575447	4.153715
37	57.719300	4.143853
38	61.810729	4.091429
39	65.782458	3.971729
40	69.579328	3.796870
41	73.168479	3.589151
42	76.510823	3.342344
43	79.562042	3.051219
44	82.324930	2.762888
45	84.797571	2.472641
46	86.953653	2.156082
47	88.841647	1.887994
48	90.455185	1.613538
49	91.824811	1.369626
50	92.979132	1.154321
51	93.930725	0.951593
52	94.724288	0.793563
53	95.369803	0.645515
54	95.890108	0.520305
55	96.313591	0.423483
56	96.654705	0.341114
57	96.927764	0.273059
58	97.153070	0.225306
59	97.335435	0.182365
60	97.485160	0.149725
61	97.607695	0.122535
62	97.714339	0.106644
63	97.807748	0.093409
64	97.887222	0.079474
65	97.956834	0.069612
66	98.019798	0.062964
67	98.075136	0.055338
68	98.128957	0.053821
69	98.177807	0.048850
70	98.226597	0.048790
71	98.269977	0.043380
72	98.311880	0.041903
73	98.353344	0.041464
74	98.393590	0.040246
75	98.432019	0.038429
76	98.468652	0.036633
77	98.503887	0.035235
78	98.538903	0.035016
79	98.572901	0.033998
80	98.603605	0.030704
81	98.634209	0.030604
82	98.665232	0.031023
83	98.695057	0.029825
84	98.724383	0.029326
85	98.750834	0.026451
86	98.779062	0.028228
87	98.803537	0.024475
88	98.828092	0.024555
89	98.852787	0.024695
90	98.875964	0.023177
91	98.898083	0.022119
92	98.919683	0.021600
93	98.941583	0.021900
94	98.962764	0.021181
95	98.982987	0.020223
96	99.002112	0.019125
