# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.060316	0.060316
2	0.331108	0.270792
3	0.572320	0.241212
4	0.818151	0.245831
5	1.061157	0.243006
6	1.306455	0.245298
7	1.553920	0.247465
8	1.809362	0.255442
9	2.069228	0.259866
10	2.334371	0.265143
11	2.604790	0.270419
12	2.881054	0.276264
13	3.166610	0.285556
14	3.453570	0.286960
15	3.749537	0.295967
16	4.043123	0.293586
17	4.347582	0.304459
18	4.644011	0.296429
19	4.950602	0.306591
20	5.266201	0.315599
21	5.591394	0.325193
22	5.930906	0.339512
23	6.277844	0.346938
24	6.631658	0.353814
25	7.001994	0.370336
26	7.387254	0.385260
27	7.786638	0.399384
28	8.196717	0.410079
29	8.622644	0.425927
30	9.061807	0.439163
31	9.510421	0.448614
32	9.979200	0.468779
33	10.461481	0.482281
34	10.957158	0.495677
35	11.458431	0.501273
36	11.972976	0.514545
37	12.500988	0.528012
38	13.046339	0.545351
39	13.593929	0.547590
40	14.165983	0.572054
41	14.756940	0.590957
42	15.364615	0.607675
43	16.003328	0.638713
44	16.668050	0.664722
45	17.371041	0.702991
46	18.106970	0.735929
47	18.885307	0.778337
48	19.717494	0.832187
49	20.610263	0.892769
50	21.576265	0.966002
51	22.607078	1.030813
52	23.732034	1.124956
53	24.946763	1.214729
54	26.258868	1.312105
55	27.667603	1.408735
56	29.184499	1.516896
57	30.813233	1.628734
58	32.539948	1.726715
59	34.369352	1.829404
60	36.318127	1.948775
61	38.369732	2.051605
62	40.505993	2.136261
63	42.739791	2.233798
64	45.058547	2.318756
65	47.437815	2.379268
66	49.889444	2.451629
67	52.380994	2.491550
68	54.900099	2.519105
69	57.427483	2.527384
70	59.945309	2.517826
71	62.460985	2.515676
72	64.942355	2.481370
73	67.363675	2.421320
74	69.729422	2.365747
75	72.023661	2.294239
76	74.234434	2.210773
77	76.354439	2.120005
78	78.357258	2.002819
79	80.252397	1.895139
80	82.029497	1.777100
81	83.681185	1.651688
82	85.223025	1.541840
83	86.637446	1.414421
84	87.942658	1.305212
85	89.128161	1.185503
86	90.203052	1.074891
87	91.171825	0.968773
88	92.041747	0.869922
89	92.819640	0.777893
90	93.511030	0.691390
91	94.121228	0.610198
92	94.657536	0.536308
93	95.126226	0.468690
94	95.537229	0.411003
95	95.894632	0.357403
96	96.203231	0.308599
97	96.471483	0.268252
98	96.703492	0.232009
99	96.903131	0.199639
100	97.073900	0.170769
101	97.222781	0.148881
102	97.353327	0.130546
103	97.464312	0.110985
104	97.563927	0.099615
105	97.650502	0.086575
106	97.727767	0.077265
107	97.796114	0.068347
108	97.854565	0.058451
109	97.906709	0.052144
110	97.953967	0.047258
111	97.997299	0.043332
112	98.036935	0.039636
113	98.073498	0.036563
114	98.107431	0.033933
115	98.139144	0.031713
116	98.169116	0.029972
117	98.197737	0.028621
118	98.225719	0.027982
119	98.252599	0.026880
120	98.278715	0.026116
121	98.303481	0.024766
122	98.326790	0.023309
123	98.350668	0.023878
124	98.372947	0.022279
125	98.394764	0.021817
126	98.415924	0.021160
127	98.437776	0.021852
128	98.458207	0.020431
129	98.477288	0.019081
130	98.496760	0.019472
131	98.516161	0.019401
132	98.535384	0.019223
133	98.554643	0.019259
134	98.573973	0.019330
135	98.592166	0.018193
136	98.609861	0.017695
137	98.627521	0.017660
138	98.644044	0.016523
139	98.660673	0.016629
140	98.677515	0.016842
141	98.693718	0.016203
142	98.708908	0.015190
143	98.723867	0.014959
144	98.739235	0.015368
145	98.753821	0.014586
146	98.768567	0.014746
147	98.782940	0.014373
148	98.796975	0.014035
149	98.810744	0.013769
150	98.823518	0.012774
151	98.836061	0.012543
152	98.848604	0.012543
153	98.860987	0.012383
154	98.873779	0.012792
155	98.887583	0.013804
156	98.900712	0.013129
157	98.912438	0.011726
158	98.925070	0.012632
159	98.936742	0.011672
160	98.948841	0.012099
161	98.961206	0.012365
162	98.972381	0.011175
163	98.983538	0.011157
164	98.994180	0.010642
165	99.005035	0.010855
