# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063482	0.063482
2	0.358686	0.295204
3	0.638139	0.279453
4	0.917412	0.279273
5	1.205540	0.288128
6	1.503362	0.297822
7	1.806661	0.303299
8	2.118915	0.312254
9	2.435766	0.316851
10	2.767388	0.331622
11	3.109664	0.342276
12	3.469609	0.359945
13	3.842127	0.372518
14	4.220261	0.378134
15	4.618583	0.398322
16	5.038112	0.419529
17	5.476050	0.437938
18	5.921164	0.445114
19	6.396440	0.475276
20	6.888006	0.491566
21	7.400740	0.512734
22	7.940638	0.539898
23	8.507679	0.567041
24	9.091690	0.584011
25	9.697268	0.605578
26	10.323754	0.626486
27	10.971087	0.647333
28	11.644225	0.673138
29	12.342988	0.698763
30	13.087423	0.744435
31	13.877551	0.790128
32	14.721707	0.844156
33	15.649453	0.927746
34	16.671762	1.022309
35	17.803106	1.131344
36	19.064013	1.260907
37	20.485824	1.421811
38	22.075495	1.589671
39	23.862568	1.787073
40	25.854518	1.991950
41	28.055723	2.201205
42	30.487071	2.431348
43	33.125915	2.638844
44	35.960042	2.834127
45	38.979299	3.019257
46	42.162598	3.183299
47	45.489091	3.326493
48	48.910228	3.421137
49	52.402702	3.492474
50	55.912866	3.510164
51	59.409178	3.496312
52	62.862056	3.452878
53	66.212835	3.350779
54	69.428155	3.215320
55	72.490606	3.062451
56	75.375403	2.884797
57	78.069474	2.694071
58	80.577276	2.507802
59	82.846261	2.268985
60	84.894997	2.048736
61	86.725744	1.830747
62	88.352133	1.626389
63	89.772445	1.420312
64	91.023678	1.251233
65	92.096637	1.072959
66	93.021365	0.924728
67	93.814052	0.792687
68	94.481214	0.667162
69	95.040140	0.558926
70	95.510499	0.470359
71	95.902145	0.391646
72	96.231528	0.329383
73	96.505285	0.273757
74	96.734848	0.229563
75	96.926653	0.191805
76	97.083639	0.156986
77	97.219678	0.136039
78	97.334330	0.114652
79	97.431492	0.097162
80	97.515442	0.083950
81	97.587919	0.072477
82	97.655259	0.067340
83	97.716123	0.060864
84	97.771050	0.054927
85	97.823279	0.052229
86	97.870171	0.046892
87	97.913805	0.043634
88	97.957139	0.043334
89	97.998354	0.041215
90	98.036591	0.038237
91	98.073489	0.036898
92	98.108988	0.035499
93	98.143787	0.034799
94	98.177827	0.034040
95	98.209468	0.031641
96	98.241689	0.032221
97	98.271631	0.029942
98	98.302952	0.031321
99	98.331755	0.028803
100	98.361557	0.029802
101	98.389620	0.028063
102	98.417863	0.028243
103	98.445167	0.027304
104	98.470812	0.025645
105	98.496816	0.026004
106	98.521701	0.024885
107	98.545447	0.023746
108	98.569353	0.023906
109	98.592479	0.023126
110	98.616844	0.024365
111	98.639550	0.022706
112	98.661017	0.021467
113	98.683064	0.022047
114	98.703352	0.020288
115	98.723620	0.020268
116	98.744288	0.020668
117	98.764596	0.020308
118	98.784224	0.019628
119	98.802713	0.018489
120	98.820542	0.017829
121	98.839751	0.019209
122	98.857640	0.017889
123	98.874890	0.017250
124	98.891460	0.016570
125	98.909030	0.017570
126	98.925520	0.016490
127	98.941830	0.016310
128	98.957740	0.015910
129	98.973071	0.015331
130	98.987982	0.014911
131	99.001914	0.013932
