# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080276	0.080276
2	0.413278	0.333002
3	0.731754	0.318476
4	1.045784	0.314030
5	1.355485	0.309701
6	1.677123	0.321638
7	2.003544	0.326421
8	2.331012	0.327468
9	2.664745	0.333733
10	3.011660	0.346915
11	3.365788	0.354128
12	3.727090	0.361302
13	4.100704	0.373614
14	4.477954	0.377250
15	4.863742	0.385788
16	5.261585	0.397843
17	5.662037	0.400452
18	6.062667	0.400630
19	6.470846	0.408179
20	6.884895	0.414049
21	7.311789	0.426894
22	7.752833	0.441044
23	8.201249	0.448416
24	8.676167	0.474918
25	9.163002	0.486835
26	9.666694	0.503692
27	10.187837	0.521143
28	10.734908	0.547071
29	11.314825	0.579917
30	11.928872	0.614047
31	12.580310	0.651438
32	13.284989	0.704679
33	14.037711	0.752722
34	14.858160	0.820449
35	15.761790	0.903630
36	16.753345	0.991555
37	17.843259	1.089914
38	19.052124	1.208865
39	20.408301	1.356177
40	21.888528	1.480227
41	23.530711	1.642183
42	25.368347	1.837636
43	27.364124	1.995777
44	29.543773	2.179649
45	31.900180	2.356407
46	34.434392	2.534212
47	37.138228	2.703836
48	40.007497	2.869269
49	42.982714	2.975217
50	46.079709	3.096995
51	49.282118	3.202409
52	52.536563	3.254445
53	55.799031	3.262468
54	59.052981	3.253950
55	62.268533	3.215552
56	65.420626	3.152093
57	68.500902	3.080276
58	71.439578	2.938676
59	74.232761	2.793183
60	76.847526	2.614765
61	79.293320	2.445794
62	81.555103	2.261783
63	83.627737	2.072634
64	85.507784	1.880047
65	87.204848	1.697064
66	88.724937	1.520089
67	90.068090	1.343153
68	91.246718	1.178628
69	92.273292	1.026574
70	93.161488	0.888196
71	93.929052	0.767564
72	94.585530	0.656478
73	95.141416	0.555886
74	95.616472	0.475056
75	96.010738	0.394266
76	96.347337	0.336599
77	96.624746	0.277409
78	96.860594	0.235848
79	97.056877	0.196283
80	97.218378	0.161501
81	97.357863	0.139485
82	97.476143	0.118280
83	97.575609	0.099466
84	97.663375	0.087766
85	97.737426	0.074051
86	97.801596	0.064170
87	97.860509	0.058913
88	97.913770	0.053261
89	97.961477	0.047707
90	98.006220	0.044743
91	98.049085	0.042865
92	98.087385	0.038300
93	98.125053	0.037668
94	98.162266	0.037213
95	98.196238	0.033972
96	98.227700	0.031462
97	98.259103	0.031403
98	98.289696	0.030593
99	98.318629	0.028933
100	98.347739	0.029110
101	98.374972	0.027233
102	98.402660	0.027688
103	98.430031	0.027371
104	98.455466	0.025435
105	98.481118	0.025652
106	98.504398	0.023280
107	98.528667	0.024269
108	98.553054	0.024387
109	98.574536	0.021482
110	98.596473	0.021937
111	98.617244	0.020771
112	98.637540	0.020296
113	98.658192	0.020652
114	98.677698	0.019506
115	98.697263	0.019565
116	98.716294	0.019031
117	98.734239	0.017945
118	98.753112	0.018873
119	98.772084	0.018972
120	98.789574	0.017490
121	98.807064	0.017490
122	98.822262	0.015198
123	98.838784	0.016522
124	98.854337	0.015553
125	98.869594	0.015257
126	98.885345	0.015751
127	98.899475	0.014130
128	98.912894	0.013419
129	98.926767	0.013873
130	98.941431	0.014664
131	98.955245	0.013814
132	98.968545	0.013300
133	98.981865	0.013320
134	98.995066	0.013201
135	99.007339	0.012273
