# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080017	0.080017
2	0.411332	0.331315
3	0.730637	0.319305
4	1.058283	0.327646
5	1.398339	0.340056
6	1.748680	0.350341
7	2.110770	0.362090
8	2.483527	0.372757
9	2.860935	0.377408
10	3.253781	0.392846
11	3.658977	0.405196
12	4.078809	0.419832
13	4.506120	0.427311
14	4.949430	0.443310
15	5.400539	0.451109
16	5.868871	0.468332
17	6.349573	0.480702
18	6.836651	0.487078
19	7.340791	0.504140
20	7.864479	0.523688
21	8.410502	0.546023
22	8.975912	0.565410
23	9.562956	0.587044
24	10.177627	0.614671
25	10.807596	0.629969
26	11.464612	0.657016
27	12.141757	0.677145
28	12.839894	0.698137
29	13.559082	0.719188
30	14.309207	0.750125
31	15.100012	0.790805
32	15.939256	0.839244
33	16.840131	0.900875
34	17.824592	0.984461
35	18.890433	1.065841
36	20.079116	1.188683
37	21.386090	1.306974
38	22.856225	1.470135
39	24.466585	1.610360
40	26.255444	1.788859
41	28.241768	1.986324
42	30.405849	2.164081
43	32.762183	2.356334
44	35.323481	2.561298
45	38.050547	2.727066
46	40.955390	2.904843
47	43.996969	3.041579
48	47.149160	3.152191
49	50.401237	3.252077
50	53.718855	3.317618
51	57.046939	3.328084
52	60.365700	3.318761
53	63.636262	3.270562
54	66.839078	3.202816
55	69.919012	3.079934
56	72.863051	2.944039
57	75.628892	2.765841
58	78.210901	2.582009
59	80.608757	2.397856
60	82.797840	2.189083
61	84.794710	1.996870
62	86.597924	1.803214
63	88.215883	1.617959
64	89.630081	1.414198
65	90.880095	1.250014
66	91.975348	1.095253
67	92.915500	0.940152
68	93.720239	0.804739
69	94.412561	0.692322
70	94.997159	0.584598
71	95.492096	0.494937
72	95.908841	0.416745
73	96.257739	0.348898
74	96.548554	0.290815
75	96.791331	0.242777
76	96.994751	0.203420
77	97.165130	0.170379
78	97.307600	0.142470
79	97.429219	0.121619
80	97.535540	0.106321
81	97.624559	0.089019
82	97.704836	0.080277
83	97.772603	0.067767
84	97.833713	0.061110
85	97.889209	0.055496
86	97.940415	0.051206
87	97.987972	0.047557
88	98.031980	0.044008
89	98.073683	0.041703
90	98.111596	0.037913
91	98.148246	0.036650
92	98.183673	0.035427
93	98.217296	0.033623
94	98.250197	0.032901
95	98.281835	0.031638
96	98.312009	0.030174
97	98.343346	0.031337
98	98.371134	0.027788
99	98.398401	0.027267
100	98.424966	0.026565
101	98.451551	0.026585
102	98.476953	0.025402
103	98.502416	0.025463
104	98.526936	0.024520
105	98.550735	0.023799
106	98.572990	0.022255
107	98.594984	0.021994
108	98.616758	0.021774
109	98.637689	0.020931
110	98.658540	0.020851
111	98.678148	0.019608
112	98.698999	0.020851
113	98.717745	0.018746
114	98.736230	0.018485
115	98.755638	0.019408
116	98.775126	0.019488
117	98.793090	0.017964
118	98.811515	0.018425
119	98.828537	0.017022
120	98.845018	0.016481
121	98.861458	0.016440
122	98.876635	0.015177
123	98.892654	0.016019
124	98.908272	0.015618
125	98.923991	0.015719
126	98.939188	0.015197
127	98.953744	0.014556
128	98.968220	0.014476
129	98.983518	0.015298
130	98.997573	0.014055
131	99.010725	0.013152
