# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.095746	0.095746
2	0.451546	0.355800
3	0.800525	0.348979
4	1.170592	0.370067
5	1.555825	0.385233
6	1.966935	0.411110
7	2.399582	0.432647
8	2.847884	0.448302
9	3.322199	0.474315
10	3.821335	0.499136
11	4.338550	0.517215
12	4.869094	0.530544
13	5.418107	0.549013
14	5.989009	0.570902
15	6.570016	0.581007
16	7.176195	0.606179
17	7.802055	0.625860
18	8.448632	0.646577
19	9.125326	0.676694
20	9.838763	0.713437
21	10.607920	0.769157
22	11.441475	0.833555
23	12.348399	0.906924
24	13.342509	0.994110
25	14.449584	1.107075
26	15.675037	1.225453
27	17.055885	1.380848
28	18.611281	1.555396
29	20.340170	1.728889
30	22.283458	1.943288
31	24.449431	2.165973
32	26.855484	2.406053
33	29.497453	2.641969
34	32.364336	2.866883
35	35.450288	3.085952
36	38.747355	3.297067
37	42.232808	3.485453
38	45.864744	3.631936
39	49.586797	3.722053
40	53.378154	3.791357
41	57.176195	3.798041
42	60.935363	3.759168
43	64.621592	3.686229
44	68.174530	3.552938
45	71.570432	3.395902
46	74.765245	3.194813
47	77.727405	2.962160
48	80.455251	2.727846
49	82.933988	2.478737
50	85.157557	2.223569
51	87.135066	1.977509
52	88.883792	1.748726
53	90.403188	1.519396
54	91.709319	1.306131
55	92.828726	1.119407
56	93.769715	0.940989
57	94.567563	0.797848
58	95.238433	0.670870
59	95.788521	0.550088
60	96.243820	0.455299
61	96.616643	0.372823
62	96.922332	0.305689
63	97.175858	0.253526
64	97.385371	0.209513
65	97.552297	0.166926
66	97.694422	0.142125
67	97.811296	0.116874
68	97.910306	0.099010
69	97.995557	0.085251
70	98.071212	0.075655
71	98.138835	0.067623
72	98.197936	0.059101
73	98.252816	0.054880
74	98.302536	0.049720
75	98.351650	0.049114
76	98.396445	0.044795
77	98.439344	0.042899
78	98.477279	0.037935
79	98.514237	0.036958
80	98.549846	0.035609
81	98.583735	0.033889
82	98.616159	0.032424
83	98.647078	0.030919
84	98.679599	0.032521
85	98.709169	0.029570
86	98.737547	0.028378
87	98.765202	0.027655
88	98.790472	0.025270
89	98.817111	0.026639
90	98.842499	0.025388
91	98.866831	0.024332
92	98.889678	0.022847
93	98.911489	0.021811
94	98.933593	0.022104
95	98.955287	0.021694
96	98.976414	0.021127
97	98.995196	0.018782
98	99.015092	0.019896
