# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086042	0.086042
2	0.441583	0.355541
3	0.774259	0.332676
4	1.126207	0.351948
5	1.476309	0.350102
6	1.832286	0.355977
7	2.198307	0.366021
8	2.577566	0.379259
9	2.969647	0.392081
10	3.380961	0.411314
11	3.807320	0.426359
12	4.242730	0.435410
13	4.693860	0.451130
14	5.163726	0.469866
15	5.641730	0.478004
16	6.137340	0.495610
17	6.647895	0.510555
18	7.167898	0.520003
19	7.706975	0.539077
20	8.262824	0.555849
21	8.850291	0.587467
22	9.489205	0.638914
23	10.171685	0.682480
24	10.912976	0.741291
25	11.728995	0.816019
26	12.638241	0.909246
27	13.667231	1.028990
28	14.833849	1.166618
29	16.167886	1.334037
30	17.702211	1.534325
31	19.460940	1.758729
32	21.454156	1.993216
33	23.704982	2.250826
34	26.244520	2.539538
35	29.052227	2.807707
36	32.143684	3.091457
37	35.509641	3.365957
38	39.091805	3.582164
39	42.861713	3.769908
40	46.780185	3.918472
41	50.783905	4.003720
42	54.812197	4.028292
43	58.845570	4.033373
44	62.795025	3.949455
45	66.605264	3.810239
46	70.245742	3.640478
47	73.659037	3.413295
48	76.822979	3.163942
49	79.713433	2.890454
50	82.309836	2.596403
51	84.651070	2.341234
52	86.719630	2.068560
53	88.540167	1.820537
54	90.108254	1.568087
55	91.448841	1.340587
56	92.582054	1.133213
57	93.536733	0.954679
58	94.325282	0.788549
59	94.977752	0.652470
60	95.515479	0.537727
61	95.956764	0.441285
62	96.310836	0.354072
63	96.600719	0.289883
64	96.840981	0.240262
65	97.037955	0.196974
66	97.202219	0.164264
67	97.337782	0.135563
68	97.450937	0.113155
69	97.547598	0.096661
70	97.630583	0.082985
71	97.701560	0.070977
72	97.764538	0.062978
73	97.823229	0.058691
74	97.876124	0.052895
75	97.926221	0.050097
76	97.972388	0.046167
77	98.016927	0.044539
78	98.058172	0.041245
79	98.099218	0.041046
80	98.138061	0.038843
81	98.175653	0.037592
82	98.208919	0.033266
83	98.243872	0.034953
84	98.277138	0.033266
85	98.309034	0.031896
86	98.338806	0.029772
87	98.370265	0.031459
88	98.400434	0.030169
89	98.429849	0.029415
90	98.458232	0.028383
91	98.484571	0.026339
92	98.511505	0.026934
93	98.537983	0.026478
94	98.562178	0.024195
95	98.586333	0.024155
96	98.610329	0.023996
97	98.632638	0.022309
98	98.655523	0.022885
99	98.677932	0.022409
100	98.698455	0.020523
101	98.720387	0.021932
102	98.740692	0.020305
103	98.761275	0.020583
104	98.782116	0.020841
105	98.801389	0.019273
106	98.820503	0.019114
107	98.838942	0.018439
108	98.857659	0.018717
109	98.876991	0.019332
110	98.894715	0.017724
111	98.911328	0.016613
112	98.929549	0.018221
113	98.945447	0.015898
114	98.960770	0.015323
115	98.976410	0.015640
116	98.991872	0.015462
117	99.008028	0.016156
