# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.054163	0.054163
2	0.304424	0.250261
3	0.530480	0.226056
4	0.750136	0.219656
5	0.961547	0.211411
6	1.164104	0.202557
7	1.365895	0.201791
8	1.573458	0.207563
9	1.777880	0.204422
10	1.991627	0.213747
11	2.203234	0.211607
12	2.418630	0.215396
13	2.646021	0.227391
14	2.873804	0.227783
15	3.106102	0.232298
16	3.353791	0.247689
17	3.602226	0.248435
18	3.854156	0.251930
19	4.112544	0.258388
20	4.383850	0.271306
21	4.669408	0.285558
22	4.968002	0.298594
23	5.278826	0.310824
24	5.601821	0.322995
25	5.940679	0.338858
26	6.302604	0.361925
27	6.673461	0.370857
28	7.065559	0.392098
29	7.475325	0.409766
30	7.901444	0.426119
31	8.349177	0.447733
32	8.818269	0.469092
33	9.304284	0.486015
34	9.816192	0.511908
35	10.337661	0.521469
36	10.890305	0.552644
37	11.469510	0.579205
38	12.069269	0.599759
39	12.691859	0.622590
40	13.348176	0.656317
41	14.028620	0.680444
42	14.739964	0.711344
43	15.472274	0.732310
44	16.227965	0.755691
45	17.013437	0.785472
46	17.828493	0.815056
47	18.672152	0.843659
48	19.532714	0.860562
49	20.427768	0.895054
50	21.345732	0.917964
51	22.280226	0.934494
52	23.252059	0.971833
53	24.237339	0.985280
54	25.258133	1.020794
55	26.301267	1.043134
56	27.367782	1.066515
57	28.460348	1.092566
58	29.573017	1.112669
59	30.700272	1.127255
60	31.843840	1.143568
61	33.001248	1.157408
62	34.181429	1.180181
63	35.368854	1.187425
64	36.574340	1.205486
65	37.793450	1.219110
66	39.024044	1.230594
67	40.257976	1.233932
68	41.506906	1.248930
69	42.762334	1.255428
70	44.020883	1.258549
71	45.283516	1.262633
72	46.559969	1.276453
73	47.829748	1.269779
74	49.099743	1.269995
75	50.372918	1.273175
76	51.645582	1.272664
77	52.923508	1.277926
78	54.199235	1.275727
79	55.461750	1.262515
80	56.714528	1.252778
81	57.974412	1.259884
82	59.236161	1.261749
83	60.482912	1.246751
84	61.724912	1.242000
85	62.965636	1.240724
86	64.184766	1.219130
87	65.409608	1.224842
88	66.628404	1.218796
89	67.824329	1.195925
90	69.002095	1.177766
91	70.174423	1.172328
92	71.330634	1.156211
93	72.464642	1.134008
94	73.587715	1.123073
95	74.695986	1.108271
96	75.782506	1.086520
97	76.853949	1.071443
98	77.900440	1.046491
99	78.934131	1.033691
100	79.937256	1.003125
101	80.916097	0.978841
102	81.863705	0.947608
103	82.793114	0.929409
104	83.689817	0.896703
105	84.556190	0.866373
106	85.401636	0.845446
107	86.215770	0.814134
108	86.991210	0.775440
109	87.740423	0.749213
110	88.456812	0.716389
111	89.143617	0.686805
112	89.797853	0.654236
113	90.423093	0.625240
114	91.011053	0.587960
115	91.569861	0.558808
116	92.102461	0.532600
117	92.603788	0.501327
118	93.067423	0.463635
119	93.508364	0.440941
120	93.920231	0.411867
121	94.309482	0.389251
122	94.664850	0.355368
123	94.999919	0.335069
124	95.311332	0.311413
125	95.599757	0.288425
126	95.868295	0.268538
127	96.113629	0.245334
128	96.339920	0.226291
129	96.550899	0.210979
130	96.745269	0.194370
131	96.923071	0.177802
132	97.082360	0.159289
133	97.233522	0.151162
134	97.367683	0.134161
135	97.492656	0.124973
136	97.603377	0.110721
137	97.705087	0.101710
138	97.798120	0.093033
139	97.883909	0.085789
140	97.959274	0.075365
141	98.030497	0.071223
142	98.096635	0.066138
143	98.156550	0.059915
144	98.210163	0.053613
145	98.259438	0.049275
146	98.305474	0.046036
147	98.347897	0.042423
148	98.386885	0.038988
149	98.423183	0.036298
150	98.456615	0.033432
151	98.487907	0.031292
152	98.516726	0.028819
153	98.545839	0.029113
154	98.571674	0.025835
155	98.596547	0.024873
156	98.619143	0.022596
157	98.640914	0.021771
158	98.662509	0.021595
159	98.683868	0.021359
160	98.702753	0.018885
161	98.720323	0.017570
162	98.738659	0.018336
163	98.755562	0.016903
164	98.772955	0.017393
165	98.790054	0.017099
166	98.806348	0.016294
167	98.821680	0.015332
168	98.836462	0.014782
169	98.850341	0.013879
170	98.864436	0.014095
171	98.878296	0.013860
172	98.892254	0.013958
173	98.904740	0.012486
174	98.917834	0.013094
175	98.930889	0.013055
176	98.943728	0.012839
177	98.956390	0.012662
178	98.969052	0.012662
179	98.980850	0.011798
180	98.992020	0.011170
181	99.003838	0.011818
