# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.089166	0.089166
2	0.444443	0.355277
3	0.816754	0.372311
4	1.217227	0.400473
5	1.659139	0.441912
6	2.133150	0.474011
7	2.632812	0.499662
8	3.164673	0.531861
9	3.730842	0.566169
10	4.345180	0.614338
11	5.002986	0.657806
12	5.711793	0.708807
13	6.484837	0.773044
14	7.315029	0.830192
15	8.210503	0.895474
16	9.177748	0.967245
17	10.225722	1.047974
18	11.328413	1.102691
19	12.517377	1.188964
20	13.816015	1.298638
21	15.222179	1.406164
22	16.750150	1.527971
23	18.420557	1.670407
24	20.228117	1.807560
25	22.180142	1.952025
26	24.310961	2.130819
27	26.620172	2.309211
28	29.103094	2.482922
29	31.775355	2.672261
30	34.659352	2.883997
31	37.733311	3.073959
32	40.980901	3.247590
33	44.376652	3.395751
34	47.896942	3.520290
35	51.506699	3.609757
36	55.184310	3.677611
37	58.875821	3.691511
38	62.523141	3.647320
39	66.109738	3.586597
40	69.580855	3.471117
41	72.899473	3.318618
42	76.028571	3.129098
43	78.918173	2.889602
44	81.579567	2.661394
45	83.999456	2.419889
46	86.153395	2.153939
47	88.065729	1.912334
48	89.725389	1.659660
49	91.160217	1.434828
50	92.390018	1.229801
51	93.425960	1.035942
52	94.293654	0.867694
53	95.016883	0.723229
54	95.613504	0.596621
55	96.100772	0.487268
56	96.494837	0.394065
57	96.816388	0.321551
58	97.082580	0.266192
59	97.298775	0.216195
60	97.471482	0.172707
61	97.614240	0.142758
62	97.732110	0.117870
63	97.831219	0.099109
64	97.914821	0.083602
65	97.987837	0.073016
66	98.056092	0.068255
67	98.115609	0.059517
68	98.170125	0.054516
69	98.220101	0.049976
70	98.268751	0.048650
71	98.313243	0.044492
72	98.355004	0.041761
73	98.396042	0.041038
74	98.435453	0.039411
75	98.472594	0.037141
76	98.508750	0.036156
77	98.543962	0.035212
78	98.577005	0.033043
79	98.609224	0.032219
80	98.639415	0.030191
81	98.669324	0.029909
82	98.698631	0.029307
83	98.726893	0.028262
84	98.752865	0.025972
85	98.779219	0.026354
86	98.804368	0.025149
87	98.828995	0.024627
88	98.852296	0.023301
89	98.875858	0.023562
90	98.897692	0.021834
91	98.919808	0.022116
92	98.941663	0.021855
93	98.962794	0.021131
94	98.982098	0.019304
95	99.000940	0.018842
