# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.094411	0.094411
2	0.446985	0.352574
3	0.781657	0.334672
4	1.131941	0.350284
5	1.490091	0.358150
6	1.865307	0.375216
7	2.243172	0.377865
8	2.633005	0.389833
9	3.039028	0.406023
10	3.459927	0.420899
11	3.893670	0.433743
12	4.336673	0.443003
13	4.795965	0.459292
14	5.257488	0.461523
15	5.733807	0.476319
16	6.223627	0.489820
17	6.723603	0.499976
18	7.227224	0.503621
19	7.747373	0.520149
20	8.298110	0.550737
21	8.856752	0.558642
22	9.446560	0.589808
23	10.072471	0.625911
24	10.743746	0.671275
25	11.473229	0.729483
26	12.257654	0.784425
27	13.116099	0.858445
28	14.060751	0.944652
29	15.113296	1.052545
30	16.306433	1.193137
31	17.635262	1.328829
32	19.123760	1.488498
33	20.799150	1.675390
34	22.683635	1.884485
35	24.761045	2.077410
36	27.067802	2.306757
37	29.597833	2.530031
38	32.340165	2.742332
39	35.301709	2.961544
40	38.455760	3.154051
41	41.758826	3.303066
42	45.218374	3.459548
43	48.780220	3.561846
44	52.409793	3.629573
45	56.060196	3.650403
46	59.661730	3.601534
47	63.229590	3.567860
48	66.674342	3.444752
49	69.970219	3.295877
50	73.089520	3.119301
51	76.026072	2.936552
52	78.753230	2.727158
53	81.253450	2.500220
54	83.527250	2.273800
55	85.580544	2.053294
56	87.388699	1.808155
57	88.996421	1.607722
58	90.407375	1.410954
59	91.628391	1.221016
60	92.680100	1.051709
61	93.579050	0.898950
62	94.343442	0.764392
63	94.983154	0.639712
64	95.520150	0.536996
65	95.965085	0.444935
66	96.337354	0.372269
67	96.645799	0.308445
68	96.898904	0.253105
69	97.113236	0.214332
70	97.287323	0.174087
71	97.433391	0.146068
72	97.557653	0.124262
73	97.663316	0.105663
74	97.755178	0.091862
75	97.832125	0.076947
76	97.901166	0.069041
77	97.963675	0.062509
78	98.020171	0.056496
79	98.070931	0.050760
80	98.118167	0.047236
81	98.162973	0.044806
82	98.204712	0.041739
83	98.243922	0.039210
84	98.283371	0.039449
85	98.318618	0.035247
86	98.354602	0.035984
87	98.386185	0.031583
88	98.418306	0.032121
89	98.449212	0.030906
90	98.478943	0.029731
91	98.508077	0.029134
92	98.536096	0.028019
93	98.561506	0.025410
94	98.586936	0.025430
95	98.612127	0.025191
96	98.637736	0.025609
97	98.660856	0.023120
98	98.684195	0.023339
99	98.707813	0.023618
100	98.730176	0.022363
101	98.750528	0.020352
102	98.771398	0.020870
103	98.791192	0.019794
104	98.811066	0.019874
105	98.830263	0.019197
106	98.847528	0.017265
107	98.865152	0.017624
108	98.882238	0.017086
109	98.899005	0.016767
110	98.915812	0.016807
111	98.932659	0.016847
112	98.949008	0.016349
113	98.965357	0.016349
114	98.980352	0.014995
115	98.995745	0.015393
116	99.011357	0.015612
