# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.081318	0.081318
2	0.409821	0.328503
3	0.709128	0.299307
4	1.005026	0.295898
5	1.294575	0.289549
6	1.587493	0.292918
7	1.880704	0.293211
8	2.179933	0.299229
9	2.483135	0.303202
10	2.789434	0.306299
11	3.103816	0.314382
12	3.426788	0.322972
13	3.753149	0.326361
14	4.087671	0.334522
15	4.424842	0.337171
16	4.769648	0.344806
17	5.122069	0.352421
18	5.478853	0.356784
19	5.838890	0.360037
20	6.209055	0.370165
21	6.582531	0.373476
22	6.966097	0.383566
23	7.355272	0.389175
24	7.758081	0.402809
25	8.174641	0.416560
26	8.598038	0.423397
27	9.041438	0.443400
28	9.496758	0.455320
29	9.969159	0.472401
30	10.457590	0.488431
31	10.971634	0.514044
32	11.509829	0.538195
33	12.074650	0.564821
34	12.673731	0.599081
35	13.316286	0.642555
36	14.004320	0.688034
37	14.753688	0.749368
38	15.576738	0.823050
39	16.473919	0.897181
40	17.460013	0.986094
41	18.544740	1.084727
42	19.747383	1.202643
43	21.091430	1.344047
44	22.575168	1.483738
45	24.215834	1.640666
46	26.007079	1.791245
47	27.972314	1.965235
48	30.110663	2.138349
49	32.423003	2.312340
50	34.889583	2.466580
51	37.530348	2.640765
52	40.310823	2.780475
53	43.214823	2.904000
54	46.229824	3.015001
55	49.314183	3.084359
56	52.443691	3.129508
57	55.606797	3.163106
58	58.768325	3.161528
59	61.885932	3.117607
60	64.943841	3.057909
61	67.911512	2.967671
62	70.787582	2.876070
63	73.509567	2.721985
64	76.085356	2.575789
65	78.495160	2.409804
66	80.734265	2.239105
67	82.799302	2.065037
68	84.702736	1.903434
69	86.421331	1.718595
70	87.967435	1.546104
71	89.342217	1.374782
72	90.571056	1.228839
73	91.639578	1.068522
74	92.578771	0.939193
75	93.391420	0.812649
76	94.089134	0.697714
77	94.694916	0.605782
78	95.212154	0.517238
79	95.644958	0.432804
80	96.018512	0.373554
81	96.332330	0.313818
82	96.597162	0.264832
83	96.821579	0.224417
84	97.010898	0.189319
85	97.170534	0.159636
86	97.308861	0.138327
87	97.426698	0.117837
88	97.527084	0.100386
89	97.617088	0.090004
90	97.696536	0.079448
91	97.763304	0.066768
92	97.827598	0.064294
93	97.884433	0.056835
94	97.936048	0.051615
95	97.982832	0.046784
96	98.027824	0.044992
97	98.069311	0.041487
98	98.109454	0.040143
99	98.146909	0.037455
100	98.182474	0.035565
101	98.217708	0.035234
102	98.250917	0.033209
103	98.282217	0.031300
104	98.312991	0.030774
105	98.342850	0.029859
106	98.371092	0.028242
107	98.398146	0.027054
108	98.426485	0.028339
109	98.453032	0.026547
110	98.479404	0.026372
111	98.504179	0.024775
112	98.530454	0.026275
113	98.554216	0.023762
114	98.576888	0.022672
115	98.600845	0.023957
116	98.624958	0.024113
117	98.647298	0.022340
118	98.668197	0.020899
119	98.690615	0.022418
120	98.710677	0.020062
121	98.732044	0.021367
122	98.751541	0.019497
123	98.770882	0.019341
124	98.789191	0.018309
125	98.807831	0.018640
126	98.825945	0.018114
127	98.844137	0.018192
128	98.861238	0.017101
129	98.877054	0.015816
130	98.894311	0.017257
131	98.910984	0.016673
132	98.926838	0.015854
133	98.941154	0.014316
134	98.954866	0.013712
135	98.968792	0.013926
136	98.982173	0.013381
137	98.995456	0.013283
138	99.008564	0.013108
