# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091939	0.091939
2	0.451850	0.359911
3	0.811529	0.359679
4	1.198179	0.386650
5	1.607211	0.409032
6	2.050193	0.442982
7	2.522073	0.471880
8	3.022968	0.500895
9	3.553205	0.530237
10	4.117950	0.564745
11	4.724587	0.606637
12	5.363670	0.639083
13	6.044414	0.680744
14	6.782569	0.738155
15	7.577789	0.795220
16	8.446768	0.868979
17	9.421028	0.974260
18	10.504385	1.083357
19	11.748949	1.244564
20	13.200275	1.451326
21	14.892505	1.692230
22	16.868959	1.976454
23	19.192060	2.323101
24	21.890359	2.698299
25	24.968696	3.078337
26	28.447853	3.479157
27	32.301437	3.853584
28	36.498372	4.196935
29	40.991174	4.492802
30	45.684357	4.693183
31	50.492614	4.808257
32	55.324005	4.831391
33	60.093416	4.769411
34	64.711587	4.618171
35	69.102078	4.390491
36	73.178541	4.076463
37	76.938142	3.759601
38	80.315180	3.377038
39	83.316017	3.000837
40	85.927698	2.611681
41	88.170812	2.243114
42	90.075029	1.904217
43	91.660321	1.585292
44	92.962258	1.301937
45	94.027705	1.065447
46	94.890978	0.863273
47	95.583771	0.692793
48	96.125440	0.541669
49	96.557163	0.431723
50	96.897892	0.340729
51	97.166268	0.268376
52	97.383614	0.217346
53	97.556138	0.172524
54	97.697739	0.141601
55	97.813179	0.115440
56	97.910150	0.096971
57	97.995631	0.085481
58	98.069834	0.074203
59	98.133800	0.063966
60	98.192156	0.058356
61	98.249510	0.057354
62	98.300714	0.051204
63	98.350086	0.049372
64	98.394658	0.044572
65	98.437688	0.043030
66	98.478366	0.040678
67	98.515921	0.037555
68	98.554401	0.038480
69	98.590683	0.036282
70	98.624979	0.034296
71	98.657733	0.032754
72	98.690005	0.032272
73	98.721082	0.031077
74	98.750250	0.029168
75	98.779573	0.029323
76	98.809185	0.029612
77	98.836079	0.026894
78	98.861507	0.025428
79	98.885277	0.023770
80	98.909182	0.023905
81	98.932104	0.022922
82	98.955161	0.023057
83	98.977890	0.022729
84	98.998865	0.020975
85	99.018857	0.019992
