# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070328	0.070328
2	0.379318	0.308990
3	0.676634	0.297316
4	0.986622	0.309988
5	1.302138	0.315516
6	1.623362	0.321224
7	1.955223	0.331861
8	2.296623	0.341400
9	2.644968	0.348345
10	3.011633	0.366665
11	3.379615	0.367982
12	3.769250	0.389635
13	4.168984	0.399734
14	4.580612	0.411628
15	5.008085	0.427473
16	5.443820	0.435735
17	5.904222	0.460402
18	6.368635	0.464413
19	6.855001	0.486366
20	7.360146	0.505145
21	7.891774	0.531628
22	8.445055	0.553281
23	9.013662	0.568607
24	9.606537	0.592875
25	10.216335	0.609798
26	10.847786	0.631451
27	11.494464	0.646678
28	12.175647	0.681183
29	12.878843	0.703196
30	13.613311	0.734468
31	14.397451	0.784140
32	15.227412	0.829961
33	16.116704	0.889292
34	17.086262	0.969558
35	18.170392	1.084130
36	19.361690	1.191298
37	20.694581	1.332891
38	22.173176	1.478595
39	23.818230	1.645054
40	25.653991	1.835761
41	27.690557	2.036566
42	29.921342	2.230785
43	32.374365	2.453023
44	35.004903	2.630538
45	37.829740	2.824837
46	40.817065	2.987325
47	43.965760	3.148695
48	47.236830	3.271070
49	50.585052	3.348222
50	53.990211	3.405159
51	57.406446	3.416235
52	60.816534	3.410088
53	64.147374	3.330840
54	67.365379	3.218005
55	70.481504	3.116125
56	73.454979	2.973475
57	76.237707	2.782728
58	78.834159	2.596452
59	81.229447	2.395288
60	83.429039	2.199592
61	85.408409	1.979370
62	87.177514	1.769105
63	88.738690	1.561176
64	90.118779	1.380089
65	91.337857	1.219078
66	92.387382	1.049525
67	93.292300	0.904918
68	94.059936	0.767636
69	94.715256	0.655320
70	95.270852	0.555596
71	95.728360	0.457508
72	96.112308	0.383948
73	96.437084	0.324776
74	96.704564	0.267480
75	96.928179	0.223615
76	97.115114	0.186935
77	97.273191	0.158077
78	97.404526	0.131335
79	97.518080	0.113554
80	97.615229	0.097149
81	97.698149	0.082920
82	97.773346	0.075197
83	97.839044	0.065698
84	97.897398	0.058354
85	97.951161	0.053763
86	98.000773	0.049612
87	98.046234	0.045461
88	98.088043	0.041809
89	98.127398	0.039355
90	98.165555	0.038157
91	98.202295	0.036740
92	98.237938	0.035643
93	98.271645	0.033707
94	98.303855	0.032210
95	98.335447	0.031592
96	98.367058	0.031611
97	98.396554	0.029496
98	98.426808	0.030254
99	98.456963	0.030155
100	98.484404	0.027441
101	98.512503	0.028099
102	98.539904	0.027401
103	98.565888	0.025984
104	98.592730	0.026842
105	98.618534	0.025804
106	98.644258	0.025724
107	98.668944	0.024686
108	98.692852	0.023908
109	98.715543	0.022691
110	98.738254	0.022711
111	98.758889	0.020635
112	98.780203	0.021314
113	98.800419	0.020216
114	98.820775	0.020356
115	98.842129	0.021354
116	98.862066	0.019937
117	98.879508	0.017442
118	98.898327	0.018819
119	98.915550	0.017223
120	98.932274	0.016724
121	98.949856	0.017582
122	98.965303	0.015447
123	98.980071	0.014768
124	98.995677	0.015606
125	99.011742	0.016065
