# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078740	0.078740
2	0.420066	0.341326
3	0.711341	0.291275
4	1.013416	0.302075
5	1.315591	0.302175
6	1.627593	0.312002
7	1.947954	0.320361
8	2.275065	0.327111
9	2.618397	0.343332
10	2.969809	0.351412
11	3.339725	0.369916
12	3.725544	0.385819
13	4.125419	0.399875
14	4.549357	0.423938
15	4.979946	0.430589
16	5.425108	0.445162
17	5.892248	0.467140
18	6.369871	0.477623
19	6.870445	0.500574
20	7.394307	0.523862
21	7.951067	0.556760
22	8.547693	0.596626
23	9.193001	0.645308
24	9.891715	0.698714
25	10.649653	0.757938
26	11.484961	0.835308
27	12.416163	0.931202
28	13.462855	1.046692
29	14.637743	1.174888
30	15.952481	1.314738
31	17.441336	1.488855
32	19.127538	1.686202
33	21.020438	1.892900
34	23.136753	2.116315
35	25.487700	2.350947
36	28.079831	2.592131
37	30.900836	2.821005
38	33.956453	3.055617
39	37.224764	3.268311
40	40.673665	3.448901
41	44.283560	3.609895
42	48.007595	3.724035
43	51.779001	3.771406
44	55.579910	3.800909
45	59.359178	3.779268
46	63.068223	3.709045
47	66.672559	3.604336
48	70.111712	3.439153
49	73.358859	3.247147
50	76.392855	3.033996
51	79.199506	2.806651
52	81.758381	2.558875
53	84.067456	2.309075
54	86.121926	2.054470
55	87.935848	1.813922
56	89.532589	1.596741
57	90.907702	1.375113
58	92.088804	1.181102
59	93.093545	1.004741
60	93.943466	0.849921
61	94.651313	0.707847
62	95.240057	0.588744
63	95.724867	0.484810
64	96.125675	0.400808
65	96.457194	0.331519
66	96.725121	0.267927
67	96.944247	0.219126
68	97.124063	0.179816
69	97.275071	0.151008
70	97.402135	0.127064
71	97.508790	0.106655
72	97.599800	0.091010
73	97.680148	0.080348
74	97.752634	0.072486
75	97.815610	0.062976
76	97.873782	0.058172
77	97.927784	0.054002
78	97.976346	0.048562
79	98.022427	0.046081
80	98.065629	0.043202
81	98.107123	0.041494
82	98.147128	0.040005
83	98.186379	0.039251
84	98.222056	0.035677
85	98.258031	0.035975
86	98.292537	0.034506
87	98.325196	0.032659
88	98.356168	0.030972
89	98.387577	0.031409
90	98.416683	0.029106
91	98.446841	0.030158
92	98.475311	0.028470
93	98.505469	0.030158
94	98.531696	0.026227
95	98.559928	0.028232
96	98.585778	0.025850
97	98.610853	0.025075
98	98.636206	0.025353
99	98.660626	0.024420
100	98.683954	0.023328
101	98.707620	0.023666
102	98.731147	0.023527
103	98.753165	0.022018
104	98.774031	0.020866
105	98.795334	0.021303
106	98.815327	0.019993
107	98.835737	0.020410
108	98.855114	0.019377
109	98.872982	0.017868
110	98.891109	0.018127
111	98.908878	0.017769
112	98.927620	0.018742
113	98.945687	0.018067
114	98.963972	0.018285
115	98.980828	0.016856
116	98.996810	0.015982
117	99.013308	0.016498
